rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-84.53624129467512,-95.97914879100105,-85.06160725184998,-95.34404904649045,-95.43377953277512,-91.83971637308645,-91.12066662686269,-97.15531052031125,-98.61283317357277
-81.29034414131118,-95.27923769728534,-80.84186069404255,-93.34636278828896,-95.65373584573226,-93.57927305445853,-90.03380022411943,-97.68901775324058,-98.44600545234708
-83.90931806453307,-94.9240841782297,-81.74098615911338,-92.63136461927454,-94.52640025861088,-91.68858844739648,-91.30518124743806,-97.7282521198056,-97.56528363205095
-87.6827135013939,-95.16775916019712,-84.53012586256193,-91.71436706461184,-92.91292303569486,-89.86150817512433,-92.17030524477678,-97.51782307617984,-96.34019721898947
-91.09778877525662,-95.681374318282,-87.90094439306397,-90.82441903995495,-91.49273153513029,-88.64984313747479,-92.3817718653186,-97.09758894736426,-95.14718104009766
-83.93982763393761,-93.69578495787083,-82.92592972838642,-85.95910531160733,-95.26145561276007,-87.3675795342621,-91.24052393574989,-94.03084706317964,-94.67586377619303
-84.49905089560033,-93.2073532553688,-84.12249368981605,-86.94411686580197,-94.51641981636256,-87.84551680437525,-90.42820360924077,-93.42081588772736,-93.95128589740992
-85.43530828393264,-92.87014287004757,-85.39567002661475,-87.90696457941415,-93.54970000547195,-88.3022337050805,-89.59787152230427,-92.84386905362963,-93.3133042820086
-86.44102638641314,-92.68514180412923,-86.49802431524496,-88.67919250943923,-92.62932842130877,-88.63956588012978,-88.91361933386617,-92.38274455616916,-92.8423043153465
-88.57383170289458,-92.64630939321057,-88.40715591657636,-89.79066329010188,-90.98102638571316,-88.9956318044781,-87.88806962468378,-91.67989706002224,-92.26052626266006
-88.5950527545357,-92.65878966183406,-88.43550087837164,-89.77267029715611,-90.99332814557458,-88.99848297124771,-87.90133784729586,-91.69001226060436,-92.28113049455723
-88.63739558487923,-92.6802242931836,-88.4852290857633,-89.73884717997345,-91.012423498743,-89.00715735134207,-87.92858170208939,-91.70885751876472,-92.31687295189946
-91.02766833352031,-93.87474262208949,-91.04083314746036,-87.94138328940379,-91.93768608420298,-89.3416039970804,-89.37796428046636,-92.61437091509003,-94.15540525618003
-92.70402746122764,-94.60688008045005,-92.62391973484088,-86.80490552255964,-92.54181892621959,-89.91653387675281,-90.49047767963819,-93.32243655979376,-95.31201061430511
-94.72967099518695,-95.46207404387826,-94.40268594284191,-85.51051903193695,-93.2642903288434,-90.85456985054876,-91.92135199485507,-94.25239737137446,-96.63978189121298
-96.63362157362327,-96.26887098714529,-95.93671768435465,-84.36713773175032,-93.98069317624645,-92.0689932418497,-93.41203446513659,-95.25764622587938,-97.83400668901159
-97.75328779401191,-96.78964525390886,-96.70035728226813,-83.7484797192694,-94.52119286309058,-93.2694290573384,-94.54192599994842,-96.07185892177961,-98.51051962263361
-97.56301614098287,-96.81645835499586,-96.35176403099688,-83.90629925108865,-94.7290047768827,-94.04196362220009,-94.900675343306,-96.40337514887534,-98.38951587282413
-96.03900701197935,-96.29292585005129,-94.9658936540619,-84.80995138867183,-94.5259005402268,-94.06352409992111,-94.3197837198124,-96.09353775038284,-97.47334182676862
-89.38100931892062,-95.24330570455332,-90.45370618748781,-88.16164271918309,-94.71953002889282,-94.4707558991315,-91.3139043752114,-94.66817844690512,-94.55161053260639
-89.32400515227344,-94.2976623965964,-89.97030297839721,-88.77679437606704,-93.93233101775185,-93.11493394304698,-90.51669331117779,-93.83851348152557,-93.87953665661767
-89.18333417676413,-93.47857769251259,-89.46476755333349,-89.2927863706058,-92.95963514137443,-91.6102439864866,-89.58991271556633,-93.00613417884962,-93.229366640418
-88.99510708280786,-92.95571834471377,-89.03568127383484,-89.61759963962662,-92.09280373085076,-90.37929060385272,-88.80280542411141,-92.36648555978226,-92.74332663273678
-88.8149204648611,-92.7127569009916,-88.7292485453797,-89.76748967804512,-91.49602281218262,-89.59836417458759,-88.2870653430541,-91.97449535899966,-92.45335130796636
-88.58886917200753,-92.63892393621052,-88.42625877472882,-89.76145301883331,-90.98996711712219,-89.02261545809286,-87.90078304365682,-91.67562618109748,-92.25405647331428
-88.60685621379054,-92.63981519068619,-88.44181694823861,-89.69583849743486,-90.97928969722473,-89.02092323651388,-87.9047267716635,-91.67819881536043,-92.2653159832059
-88.64912506072113,-92.63725921785829,-88.47237926357863,-89.59075183785443,-90.97050016798445,-89.03019596041422,-87.91334041291442,-91.69217442989489,-92.29000979302248
-92.90418254452297,-92.3760124460442,-91.76101045358331,-80.00442390300806,-90.85105637008104,-90.6214961390333,-89.11822560306567,-93.13745683336286,-94.8776840697254
-94.92897111078457,-91.28385132896368,-93.12958455838395,-77.62749355536494,-91.27438563190286,-92.25556826342418,-89.42782248779072,-93.99085203112628,-96.28567264876958
-96.24116493747795,-89.14342716836565,-94.63888497533041,-77.47098362349881,-92.11567959119859,-94.68660629633776,-90.11747973058448,-94.80605997230674,-97.73714373588254
-96.61280477972275,-86.33928371264989,-96.1883276015407,-79.34950787894462,-92.76719426304581,-96.62276437530554,-91.00728771658282,-95.37007415755598,-98.78869783138343
-95.50978861315791,-85.4890249097862,-96.1499855837539,-88.23160063028222,-92.7431788945855,-96.60010527078575,-90.78964546272537,-95.4318597306497,-98.94700396511887
-96.28367602574744,-85.86822566137498,-95.79802596744058,-91.09000503185564,-92.53622486132427,-97.41239456251247,-92.28078995123975,-95.09613681364863,-98.59050502148251
-95.344422368723,-87.63967595103567,-94.00140168887323,-90.90737522808972,-92.47586471997818,-96.2999186995978,-91.91620223518926,-94.39835392231466,-97.4190642148786
-93.71328840816398,-89.31103548163614,-91.9964508650548,-88.5295627105978,-93.20960699154232,-94.19139886868784,-90.4496332028065,-93.90356992432203,-96.38245918033185
-92.4227867397057,-90.02569702630451,-90.78475236064774,-87.25636396780219,-93.52802320856057,-92.35526449559426,-89.56126504635016,-93.58431686738297,-95.18628227268343
-91.66020360288172,-90.20097926549965,-90.35738453315999,-87.34901502803064,-92.7010060686087,-91.1288387386482,-89.53706734655272,-93.26967897240148,-93.94403489266499
-91.2172102282284,-90.48462226758778,-90.33952386371203,-87.17423965225777,-91.82230945743581,-90.0823452216185,-89.41106993288628,-93.12935097518985,-93.77867314397464
-91.74150363090993,-90.08443363520307,-90.73785615615903,-84.85779891408222,-90.76488091589037,-88.44210065412041,-88.91436714550277,-92.93148874664469,-95.26953047264539
-94.34859195059062,-87.90119916653526,-92.11427943903368,-78.81988420951552,-88.35005094780091,-86.3953562430908,-88.85597891005537,-93.22527518693215,-98.262904086534
-92.16273837351913,-88.31104599137919,-90.9951877508352,-78.01336431422409,-87.0960611387433,-86.78455706318142,-89.41521549666362,-93.63220115893029,-96.97312762120815
-89.91291771503658,-91.260225643645,-89.04969459300571,-86.31826257831602,-89.6985619637708,-88.08170412631004,-88.40375720875531,-92.42980178791858,-93.77901566991116
-88.86004668671113,-92.3748920985823,-88.53486948823863,-89.12368123160519,-90.75127567827664,-88.81819745127478,-87.99006859456595,-91.78603582239514,-92.46951678043138
-87.52414211254619,-95.73862907113059,-82.19883576954643,-99.20532530166025,-97.3826345882466,-93.12420636883846,-83.29611974209718,-101.96640835338785,-82.97156085669423
-85.65008206662657,-95.04381406945163,-82.92196800745796,-99.68961662554693,-98.17179081253023,-93.39921036854358,-83.61739244890467,-102.90618838789999,-85.14935100496638
-84.45563627949451,-94.42920051037558,-83.99964584721378,-98.4860117014856,-97.61922635832218,-93.24001576770364,-84.80284170218353,-102.31719006040738,-87.50806363750497
-84.4406000906936,-94.06487744590478,-85.08854102672146,-96.15954579148473,-96.02992122662111,-92.62746520332911,-86.30728786287858,-100.3353133285255,-89.27822330506935
-88.013102867409,-92.55594365007353,-87.80596634803942,-90.609551216846,-91.14722671785925,-89.7012166417432,-87.64409704126062,-93.12891169547554,-91.81347313988661
-87.97532023589055,-92.64659896688941,-87.61430709770116,-90.80337004060047,-91.21992602763508,-89.94608643795901,-87.7200554868901,-93.10356487014971,-91.92206254924027
-87.7065240565806,-92.71539339363235,-87.23468556713267,-90.9856829922726,-91.40181698651344,-90.12302287970402,-87.75792642175898,-93.11071375804818,-91.79287800372552
-87.3790630787173,-92.7607249161744,-86.88694065129476,-91.0696063538089,-91.62704729438501,-90.12131542035483,-87.80112951999601,-93.12958228811294,-91.51244984659344
-87.20518604181052,-92.76553360138172,-86.77039849128023,-91.00313196974373,-91.74379846921211,-89.92728392972587,-87.87198367751657,-93.08394122415042,-91.29057495165814
-86.92863540356548,-92.84366684172204,-85.39315719616366,-91.93928421690038,-92.04123619720671,-90.38780897628435,-88.41468467917925,-94.34853267648658,-92.37491011523232
-86.33322055259175,-92.95563981761141,-84.67885702228344,-92.31305066654616,-91.02997424081815,-90.61085130931642,-88.52589751996277,-94.80009857126754,-92.53103164075173
-85.75446025992294,-93.1337997513736,-84.1782123661153,-92.75163734218269,-90.3261934478176,-90.91494502996274,-88.61048566127364,-95.33321153106034,-92.73055396372457
-85.35811226509092,-93.3983272464663,-84.12621457089243,-93.21931393921162,-90.4788931384774,-91.18788325051237,-88.58730727352656,-95.81557313143968,-92.99201275514048
-85.38454791698368,-93.67383016640326,-84.65871538535055,-93.49604920736964,-91.3286868002605,-91.26693623802512,-88.40574757919853,-95.95070101050273,-93.24543339687514
-85.91074361390798,-93.80105396181892,-85.62941153020685,-93.3096340007219,-92.17810591666219,-91.05351624020206,-88.12915321811285,-95.51939203039917,-93.35150066052326
-86.71333376675506,-93.68541947223586,-86.66963832471782,-92.62203560443979,-92.48441529287912,-90.59630228142952,-87.89031184628118,-94.61628736172264,-93.2399459652026
-87.44027806258639,-93.39835206263025,-87.4466083638048,-91.71227756153522,-92.25116415721797,-90.06561308522394,-87.76373900845459,-93.59873508104191,-92.98280115362789
-87.88675139867055,-93.09757270439432,-87.85306308523761,-90.93652291535308,-91.80927766993966,-89.63327745142684,-87.72591799604523,-92.79810007468092,-92.71390758077374
-88.0789804965792,-92.88661564770526,-87.99008257765192,-90.46507352728322,-91.43265383778616,-89.37238958233142,-87.7256935157457,-92.31753692339669,-92.52011632760042
-88.15205957195269,-92.77430572212826,-88.02580993702632,-90.25315904994014,-91.20532363441738,-89.25249883183598,-87.73972431512483,-92.07675864460147,-92.41830898538689
-88.03391865029228,-92.79746008337105,-88.09823201767597,-90.34631860374073,-91.36457429537549,-89.0327240275727,-87.7955783606682,-92.22402175212818,-92.405486364614
-80.77284831373177,-95.51065330104637,-84.31381808112083,-98.43074421099837,-96.51319497851205,-92.92156802609487,-84.67580825016198,-98.77612982143205,-99.15346624491863
-81.54197944969471,-96.17731146964252,-84.90999792497145,-98.98705584905,-97.53327616026732,-92.71729914786197,-83.30427174101834,-99.09902536259125,-101.3006318943232
-82.17909534308953,-96.89168351636971,-84.75596471629575,-99.40086579320379,-98.98048503206984,-92.72521090557365,-81.80451264102483,-99.49056550761527,-101.70113989166964
-81.962008273522,-97.62699915952751,-83.80851440455943,-99.82189686693177,-99.58339581654694,-92.86306706191762,-80.60376252806043,-99.92493652169111,-100.14042408281684
-80.96753511999268,-98.1088287594401,-82.67782148757132,-100.24177119207455,-98.50882606605185,-92.92432846414901,-80.25119909963011,-100.09476021241713,-97.84627176984316
-80.00137274773073,-98.03829830750182,-82.04266056056562,-100.38846486032747,-96.34822305373915,-92.81964801191737,-81.31813786233866,-99.64844382744721,-96.4722775596036
-79.79223567154763,-97.41269126846649,-82.09757584166479,-99.87570099519472,-94.48931340723266,-92.55081582654965,-83.92969467329743,-98.61220113860323,-96.67417394240628
-80.32809594097229,-96.53837324334228,-82.53734562685341,-98.5236866358564,-93.79326964274911,-92.10690668473632,-87.36400661648028,-97.50705891896561,-97.74882094128712
-81.05298119022251,-95.75482852177012,-82.9691703342785,-96.50265030001003,-94.06730036344678,-91.49346072737276,-90.39097327596112,-96.8841758891134,-98.4974606801321
-81.58215309272282,-95.20282672081036,-83.27715216813645,-94.21870744868629,-94.5532117927994,-90.79952192947091,-92.10384408093444,-96.78448965793844,-98.24001988836964
-80.46606472492685,-94.92226213691399,-80.15272244068017,-92.31861150675407,-93.55981042281422,-92.04458735065285,-90.82940777695123,-97.47639434523616,-97.76770701412964
-83.55211641377223,-94.73563750149182,-81.19995569623754,-91.47971920175414,-92.70720133321056,-90.29010942772013,-91.64223194786776,-97.69483633839718,-97.01190220246441
-87.76307219602096,-95.03478831120329,-83.89759649605443,-90.5004005680256,-91.49107219834657,-88.62874510250023,-92.02654260844902,-97.55287231981,-95.85320322879957
-91.45227476308062,-95.52437882739726,-87.03990439428698,-89.66265769972915,-90.45864380356839,-87.60063023468993,-91.88181893477497,-97.08831443982413,-94.68592961952805
-82.7166959895616,-93.67322258254025,-81.73525433361739,-86.85514326990054,-95.43946979385177,-87.1543585679199,-91.20767373057637,-94.41639952227685,-94.92993740695995
-83.42811004337912,-93.09042742578144,-83.10714292721343,-87.67859926476379,-94.68893673940333,-87.70543022583668,-90.37463007256066,-93.73141619988829,-94.13095692379436
-84.62830735292748,-92.72123537994872,-84.6400790986136,-88.44240347924624,-93.67060807857703,-88.22600526603769,-89.53885362646209,-93.06784876821075,-93.42441453357482
-85.91383948751117,-92.552136884441,-86.00444898618457,-89.02715851041977,-92.69166626590321,-88.60577600137516,-88.86250379278923,-92.52911167711864,-92.90403483311887
-88.56615723835309,-92.64689796917757,-88.39745369989645,-89.78787769778235,-90.9815712589304,-88.99654662557916,-87.88816945047165,-91.68930834902179,-92.2676578280708
-88.5868348296864,-92.65968730470578,-88.42755745372651,-89.77039845909133,-90.99591785778372,-89.00284932774176,-87.90252556762255,-91.701732969644,-92.28899082747614
-88.62917592801509,-92.68213320168256,-88.47893121316073,-89.73656253439987,-91.01604485718626,-89.01700281203917,-87.93243003584682,-91.72451611837386,-92.32517433895384
-91.02292574090589,-93.91198865904096,-90.92895590551964,-87.98442823619808,-91.90640138107837,-89.52924483473507,-89.4543252786344,-92.67648438046366,-94.02020506523891
-92.62739893637982,-94.72525142172871,-92.41798664276037,-86.89902291001395,-92.54391018392799,-90.23653455117005,-90.61246476256132,-93.46050288273337,-95.11810394805926
-94.45286683051842,-95.69642461800433,-94.03955304230671,-85.688136498032,-93.36323608562284,-91.34626450427511,-92.08925425773272,-94.49537765101847,-96.37157584174827
-95.9712938903512,-96.61265217635817,-95.34462733582806,-84.65253242454833,-94.25455994842541,-92.73337958905856,-93.60899479707481,-95.60249503517764,-97.4720238086552
-96.54855345399537,-97.1700106137204,-95.8410614969461,-84.13641112530273,-95.01875346461486,-94.03737054644611,-94.73444312193445,-96.46340075560057,-98.04197119768223
-95.82399459298068,-97.11349288149863,-95.27424028538022,-84.3506813888417,-95.41686384597776,-94.77493530880322,-95.04903966766445,-96.74577260063678,-97.83035806035865
-94.01822585898263,-96.40813715757352,-93.8232125874337,-85.23845301124362,-95.27430896374071,-94.60892055155432,-94.39406376031401,-96.29904650021706,-96.883487388076
-89.8698371394053,-94.69484316571915,-90.50160855714357,-87.75693082775638,-95.84654968583102,-95.3421212694996,-92.30131942873297,-95.07462966025119,-94.85258257474632
-89.79965559914424,-93.76769788389959,-90.07350609809475,-88.60637672720455,-94.64236609618736,-93.47311386698654,-91.0903357580026,-94.03388690273096,-94.02163368421986
