lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
-8.050423048780488,-34.95540780821918,0.8607984436671626,1.2144454004403633,0.6072720741596827,-154.12638545212678,-0.8997588364706437,-0.4363874840013099,0.673398431507734,-77.01797326038175,0.2246453906302372,-0.9744405823181771,-0.29960900405951546,-154.12638545212678,-0.8997588364706437,-0.4363874840013099,0.673398431507734,4,5,3,-1,1,2
-8.050423048780488,-34.95520589041096,0.8513210343588671,1.1927675585881483,0.6176596094562178,-155.47431435487061,-0.9097752728460363,-0.4151011357704531,0.6866868991924122,-76.77776507116455,0.22872867231647637,-0.9734902128220612,-0.30711665395772564,-155.47431435487061,-0.9097752728460363,-0.4151011357704531,0.6866868991924122,4,5,3,-1,1,2
-8.050423048780488,-34.95500397260274,0.842325258869725,1.1711114546653445,0.6286638057086005,-156.85181087156465,-0.9194911933836739,-0.393110601853813,0.7005103883903433,-76.52866906841452,0.23295879026797386,-0.9724866076388313,-0.3150101791926916,-156.85181087156465,-0.9194911933836739,-0.393110601853813,0.7005103883903433,4,5,3,-1,1,2
-8.050423048780488,-34.95480205479452,0.8338267057281858,1.1494783172993708,0.6402528675589488,-158.25821437241464,-0.928862669347333,-0.3704242722783527,0.7149018739348887,-76.27019260459998,0.23734354997836013,-0.9714257765180362,-0.3233201151009369,-158.25821437241464,-0.928862669347333,-0.3704242722783527,0.7149018739348887,4,5,3,-1,1,2
-8.050423048780488,-34.9546001369863,0.8258407255076612,1.1278694680204668,0.6523956273472753,-159.69269706058986,-0.9378447064581433,-0.3470551923951563,0.729897097272026,-76.00180674539092,0.24189129850791977,-0.9703033544753684,-0.3320803060935738,-159.69269706058986,-0.9378447064581433,-0.3470551923951563,0.729897097272026,4,5,3,-1,1,2
-8.050423048780488,-34.954398219178074,0.8183823237915464,1.1062863300724006,0.6650617573591164,-161.15425716531163,-0.9463916734224354,-0.32302136226058265,0.7455348628220299,-75.72294294995933,0.24661096994496945,-0.9691145595350436,-0.3413283663890013,-161.15425716531163,-0.9463916734224354,-0.32302136226058265,0.7455348628220299,3,5,3,-2,0,2
-8.050423048780488,-34.954196301369855,0.8114660480566476,1.0847304382095024,0.6782219356346394,-162.64171402621238,-0.9544577913803625,-0.29834598115831984,0.761857373279016,-75.43298939082968,0.25151213520684357,-0.9678541449225159,-0.35110621992792623,-162.64171402621238,-0.9544577913803625,-0.29834598115831984,0.761857373279016,3,5,3,-2,0,2
-8.050423048780488,-34.95399438356164,0.8051058698520028,1.063203449634256,0.6918479697195011,-164.15370541000271,-0.9619976789204718,-0.2730576235002877,0.7789106099418516,-75.13128686827523,0.2566050566208475,-0.9665163448781462,-0.36146073582062005,-164.15370541000271,-0.9619976789204718,-0.2730576235002877,0.7789106099418516,3,5,3,-2,0,2
-8.050423048780488,-34.95379246575342,0.799315063949526,1.041707156214836,0.705912883286168,-165.68868737624285,-0.9689669444089731,-0.2471903328262211,0.7967447652920497,-74.81712426832722,0.2619007477611418,-0.965094813125713,-0.37244447964070815,-165.68868737624285,-0.9689669444089731,-0.2471903328262211,0.7967447652920497,3,4,3,-1,0,1
-8.050423048780488,-34.953590547945204,0.7941060864333173,1.02024349817386,0.7203909707435259,-167.2449369666133,-0.975322814417916,-0.2207836218470822,0.8154147363870824,-74.48973350623123,0.2674110390609325,-0.9635825528663086,-0.3841166059772029,-167.2449369666133,-0.975322814417916,-0.2207836218470822,0.8154147363870824,3,4,3,-1,0,1
-8.050423048780488,-34.953388630136985,0.7894904539201795,0.9988145794300908,0.7352578248633507,-168.8205579323032,-0.9810247841892448,-0.19388236847750184,0.8349806892932458,-74.14828388884828,0.2731486497637171,-0.9619718369745853,-0.39654392423944146,-168.8205579323032,-0.9810247841892448,-0.19388236847750184,0.8349806892932458,3,4,3,-1,0,1
-8.050423048780488,-34.953186712328765,0.7854786263277679,0.9774226848503608,0.7504903421577029,-170.4134896343785,-0.9860352735319958,-0.16653660063386108,0.8555087067742413,-73.79187582042303,0.2791272668122617,-0.9602541168471586,-0.40980217825499154,-170.4134896343785,-0.9860352735319958,-0.16653660063386108,0.8555087067742413,3,4,3,-1,0,1
-8.050423048780488,-34.952984794520546,0.7820798957081165,0.956070299663668,0.7660667103301992,-172.02151915922593,-0.9903202695549161,-0.13880116609264564,0.8770715339284637,-73.41953376516767,0.2853616313136147,-0.9584199180808132,-0.4239775914271111,-172.02151915922593,-0.9903202695549161,-0.13880116609264564,0.8770715339284637,3,4,3,-1,0,1
-8.050423048780488,-34.95278287671233,0.7793022837069288,0.9347601313698852,0.7819663816528214,-173.64229658486485,-0.9938499363716146,-0.11073528784510257,0.8997494395023913,-73.03019836784303,0.2918676332457699,-0.9564587208361439,-0.4391687440528316,-173.64229658486485,-0.9938499363716146,-0.11073528784510257,0.8997494395023913,3,4,3,-1,0,1
-8.050423048780488,-34.95258095890411,0.7771524501517431,0.9134951345012592,0.7981700356122788,-175.2733532207567,-0.9965991715634864,-0.0824020099207085,0.9236312143723862,-72.62271761937643,0.29866241508774843,-0.954358822358736,-0.4554888692021101,-175.2733532207567,-0.9965991715634864,-0.0824020099207085,0.9236312143723862,3,4,3,-1,0,1
-8.050423048780488,-34.95237904109589,0.7756356151116303,0.8922785386746468,0.8146595336804939,-176.912122529208,-0.9985480898659527,-0.05386754333601305,0.9488153333753495,-72.19583693840718,0.30576448505110654,-0.9521071786734052,-0.4730686802344905,-176.912122529208,-0.9985480898659527,-0.05386754333601305,0.9488153333753495,3,4,3,-1,0,1
-8.050423048780488,-34.952177123287676,0.7747554964946354,0.8711138804218298,0.8314178686081667,-178.55596332721896,-0.9996824163058406,-0.02520052636188026,0.9754113125384988,-71.74818802126424,0.31319384055717764,-0.9496892219231748,-0.49205987934276163,-178.55596332721896,-0.9996824163058406,-0.02520052636188026,0.9754113125384988,3,4,4,-1,-1,0
-8.050423048780488,-34.95197520547946,0.7745142649006611,0.8500050394010076,0.8484291101915262,179.79781522892532,-0.9999937738271959,0.003528782629022345,1.0035413011597922,-71.27827629188423,0.32097210252913144,-0.9470886491760044,-0.5126395464998921,179.79781522892532,-0.9999937738271959,0.003528782629022345,1.0035413011597922,3,4,4,-1,-1,0
-8.050423048780488,-34.95177328767124,0.7749125169894608,0.8289562796740826,0.8656783491297432,178.15192745351925,-0.9994798541742016,0.03224935813185752,1.0333419575414686,-70.78446675993973,0.3291226609224638,-0.944287177752254,-0.5350156777874245,178.15192745351925,-0.9994798541742016,0.03224935813185752,1.0333419575414686,3,4,4,-1,-1,0
-8.050423048780488,-34.95157136986302,0.7759492681263286,0.8079722968493893,0.8831516402300259,176.50908436509346,-0.9981444652488953,0.0608902824184359,1.0649666691639086,-70.26496806849005,0.3376708316973357,-0.9412642612044875,-0.5594342403181093,176.50908436509346,-0.9981444652488953,0.0608902824184359,1.0649666691639086,3,3,4,0,-1,-1
-8.050423048780488,-34.9513694520548,0.7776219645115857,0.7870582720497485,0.9008359459322552,174.87196700140657,-0.9959974530487887,0.08938161735125381,1.0985881934022088,-69.71781448374341,0.34664402507173664,-0.9379967589933694,-0.586188251423007,174.87196700140657,-0.9959974530487887,0.08938161735125381,1.0985881934022088,3,3,4,0,-1,-1
-8.050423048780488,-34.95116753424658,0.7799265144503299,0.7662199338238013,0.918719080939592,173.24320046840103,-0.9930545013037265,0.11765524824846103,1.1344018147580408,-69.14084554720937,0.3560719243685102,-0.934458551609704,-0.6156295937665657,173.24320046840103,-0.9930545013037265,0.11765524824846103,1.1344018147580408,3,3,4,0,-1,-1
-8.050423048780488,-34.95096561643836,0.7828573378724248,0.7454636293183415,0.9367896584799806,171.62532934284704,-0.9893368167397039,0.1456456763633908,1.1726291404440115,-68.53168307640276,0.3659866739915024,-0.9306200913695328,-0.6481845791044792,171.62532934284704,-0.9893368167397039,0.1456456763633908,1.1726291404440115,3,3,4,0,-1,-1
-8.050423048780488,-34.95076369863014,0.7864074327254117,0.7247964062728397,0.9550370386239692,170.0207949878278,-0.9848707121925536,0.1732907391216629,1.2135226901496325,-67.88770516473485,0.37642307395230395,-0.9264478773230032,-0.6843747257314263,170.0207949878278,-0.9848707121925536,0.1732907391216629,1.2135226901496325,3,3,4,0,-1,-1
-8.050423048780488,-34.95056178082192,0.7905684564268041,0.7042261076637992,0.97345127890763,168.43191525679856,-0.9796871033160701,0.2005322407897738,1.2573714808627094,-67.20601679615149,0.38741877678961506,-0.9219038406421998,-0.7248449077268664,168.43191525679856,-0.9796871033160701,0.2005322407897738,1.2573714808627094,3,3,4,0,-1,-1
-8.050423048780488,-34.9503598630137,0.7953308202344164,0.6837614811808871,0.9920230874449656,166.860866961365,-0.9738209371893605,0.22731648046640993,1.3045078678622997,-66.48341665830196,0.3990144805058873,-0.9169446244711928,-0.7704021191950858,166.860866961365,-0.9738209371893605,0.22731648046640993,1.3045078678622997,3,3,4,0,-1,-1
-8.050423048780488,-34.950157945205476,0.8006837941406865,0.6634123060643811,1.0107437786095637,165.3096713667336,-0.9673105726244023,0.253594668889255,1.3553159843603002,-65.71635971410856,0.41125410805784096,-0.9115207395367094,-0.8220698367230845,165.3096713667336,-0.9673105726244023,0.253594668889255,1.3553159843603002,3,3,4,0,-1,-1
-8.050423048780488,-34.94995602739726,0.8066156197656947,0.6431895403310556,1.029605231302259,163.7801828644121,-0.9601971323958236,0.2793232302169605,1.4102422332873954,-64.90091508297182,0.42418495966111724,-0.9055755738740396,-0.8811658290319246,163.7801828644121,-0.9601971323958236,0.2793232302169605,1.4102422332873954,3,3,4,0,-1,-1
-8.050423048780488,-34.949754109589044,0.8131136286935625,0.6231054918751019,1.048599849803029,162.27408085827898,-0.9525238470186737,0.30446398943183134,1.4698084380130456,-64.03271879912077,0.4378578183068133,-0.89904423191943,-0.9494161262838099,162.27408085827898,-0.9525238470186737,0.30446398943183134,1.4698084380130456,3,3,4,0,-1,-1
-8.050423048780488,-34.949552191780825,0.8201643637412283,0.6031740175771698,1.0677205271245611,160.7928647998187,-0.9443354082514206,0.328984249961336,1.5346284727496173,-63.10692107545371,0.45232698083413675,-0.891852175200282,-1.0291263996514544,160.7928647998187,-0.9443354082514206,0.328984249961336,1.5346284727496173,4,3,5,1,-1,-2
-8.050423048780488,-34.949350273972605,0.8277537008079058,0.5834107551425437,1.08696061080255,159.3378522142543,-0.9356773483338949,0.35285676954658407,1.605429496468333,-62.118127824907205,0.4676501760329754,-0.8839136342744845,-1.1234475829527475,159.3378522142543,-0.9356773483338949,0.35285676954658407,1.605429496468333,4,2,5,2,-1,-3
-8.050423048780488,-34.949148356164386,0.8358669691511696,0.5638333931340797,1.1063138710071516,157.91017948828173,-0.926595458352955,0.3760596449496772,1.6830793488709996,-61.06033642019776,0.48388831653292635,-0.8751297601629889,-1.2368022979448616,157.91017948828173,-0.926595458352955,0.3760596449496772,1.6830793488709996,4,2,5,2,-1,-3
-8.050423048780488,-34.948946438356174,0.8444890681940875,0.5444619853321289,1.1257744708790818,156.51080513254777,-0.9171352562259719,0.3985761179339785,1.7686223007211683,-59.92686605171978,0.5011050116234402,-0.8653864843674598,-1.3755984015568274,156.51080513254777,-0.9171352562259719,0.3985761179339785,1.7686223007211683,4,2,5,2,-1,-3
-8.050423048780488,-34.94874452054795,0.8536045792695716,0.5253193162160752,1.1453369389573167,155.14051519337414,-0.907341511821932,0.420394315999504,1.8633262900086738,-58.710283647608506,0.5193657422424696,-0.854552061483049,-1.5494837122803207,155.14051519337414,-0.907341511821932,0.420394315999504,1.8633262900086738,4,2,5,2,-1,-3
-8.050423048780488,-34.94854260273973,0.8631978709810492,0.5064313248312711,1.1649961435780578,153.7999304710063,-0.8972578339019595,0.44150694162330406,1.9687461924997343,-57.40232725098644,0.538736565669021,-0.842474280207502,-1.7736900617943094,153.7999304710063,-0.8972578339019595,0.44150694162330406,1.9687461924997343,4,2,5,2,-1,-3
-8.050423048780488,-34.94834068493151,0.8732531972162431,0.4878275943520918,1.1847472691327414,152.48951519041853,-0.8869263208941517,0.4619109235612038,2.08680985785405,-55.99383014037375,0.5592821746128444,-0.8289773514157838,-2.073756680570896,152.48951519041853,-0.8869263208941517,0.4619109235612038,2.08680985785405,4,2,5,2,-1,-3
-8.050423048780488,-34.94813876712329,0.8837547870858569,0.4695419141182727,1.2045857940545213,151.20958678613835,-0.8763872752750277,0.48160704286379874,2.2199370771992593,-54.474651021491574,0.5810630824078082,-0.8138585222646112,-2.496024332629676,151.20958678613835,-0.8763872752750277,0.48160704286379874,2.2199370771992593,4,2,5,2,-1,-3
-8.050423048780488,-34.94793684931507,0.8946869263672268,0.4516129190767305,1.224507470419596,149.96032647648536,-0.8656789793923798,0.5005995451837403,2.371207190207411,-52.833618533420825,0.6041316436199027,-0.7968845318972598,-3.1342287475900323,149.96032647648536,-0.8656789793923798,0.5005995451837403,2.371207190207411,4,2,5,2,-1,-3
-8.050423048780488,-34.94773493150685,0.9060340302630788,0.4340848079596459,1.2445083050522123,148.74179033196324,-0.8548375290881738,0.5188957495127761,2.544600228553343,-51.058502381586756,0.628526551117705,-0.7777881295957678,-4.210906500697903,148.74179033196324,-0.8548375290881738,0.5188957495127761,2.544600228553343,4,2,5,2,-1,-3
-8.050423048780488,-34.94753301369863,0.9177807074912744,0.41700813491686495,1.2645845420250172,147.55392057415486,-0.843896720385212,0.5365056619674049,2.745352206173104,-49.13602891348551,0.6542653861286338,-0.7562650358928077,-6.414388555659896,147.55392057415486,-0.843896720385212,0.5365056619674049,2.745352206173104,4,2,5,2,-1,-3
-8.050423048780488,-34.94733109589041,0.9299118159038716,0.4004406584418404,1.2847326464555808,146.39655687700514,-0.8328879837869289,0.5534416016738753,2.9804929929276147,-47.05196610724022,0.6813347567038783,-0.7319719593722611,-13.45522107857855,146.39655687700514,-0.8328879837869289,0.5534416016738753,2.9804929929276147,4,2,5,2,-1,-3
-8.050423048780488,-34.94712917808219,0.9424125099652786,0.3844482143808184,1.3049492894985328,145.26944747842037,-0.8218403603514919,0.5697178442855112,3.259686493595104,-44.79131172819509,0.7096775783692875,-0.7045266033017517,137.77538603167574,145.26944747842037,-0.8218403603514919,0.5697178442855112,3.259686493595104,4,2,6,2,-2,-4
-8.050423048780488,-34.94692726027397,0.9552682805304384,0.36910555456275335,1.325231334452128,144.1722599459353,-0.810780513595329,0.5853502872418315,3.5965918444492124,-42.3386282700056,0.739177188279422,-0.6735110127736056,11.256589600135127,144.1722599459353,-0.810780513595329,0.5853502872418315,3.5965918444492124,4,2,6,2,-2,-4
-8.050423048780488,-34.946725342465754,0.9684649874416292,0.3544970571657321,1.3455758238815088,143.10459147397475,-0.7997327713976647,0.6003561395976645,4.011166023708823,-39.678577656131715,0.7696383304391022,-0.6384801017407756,5.868014062688556,143.10459147397475,-0.7997327713976647,0.6003561395976645,4.011166023708823,4,2,6,2,-2,-4
-8.050423048780488,-34.94652342465753,0.9819888855185646,0.34071716852767714,1.3659799677064155,142.06597862014013,-0.7887191923525358,0.6147536381468299,4.533766445625855,-36.796714242287294,0.8007657220123534,-0.5989776777560532,3.9683506768877934,142.06597862014013,-0.7887191923525358,0.6147536381468299,4.533766445625855,4,1,6,3,-2,-5
-8.050423048780488,-34.94632150684932,0.9958266445155894,0.3278703807637073,1.386441132138323,141.0559064181632,-0.7777596514479572,0.6285617905819221,5.212941036375234,-33.68059069048464,0.8321420314677909,-0.5545625658703066,2.997851551002239,141.0559064181632,-0.7777596514479572,0.6285617905819221,5.212941036375234,4,1,6,3,-2,-5
-8.050423048780488,-34.946119589041096,1.0099653636838484,0.31607049292012723,1.4069568294560453,140.07381682478425,-0.7668719403900033,0.6418001457170848,6.131453877314931,-30.32120916550208,0.8632087305830953,-0.5048471921731575,2.4087649986468462,140.07381682478425,-0.7668719403900033,0.6418001457170848,6.131453877314931,4,1,6,3,-2,-5
-8.050423048780488,-34.94591767123288,1.0243925814945638,0.3054388624074613,1.4275247084991296,139.119116483972,-0.7560718784759577,0.6544885901051574,7.442876585331012,-26.71479960596555,0.8932552985968025,-0.4495497431082985,2.013171319465135,139.119116483972,-0.7560718784759577,0.6544885901051574,7.442876585331012,4,1,6,3,-2,-5
-8.050423048780488,-34.94571575342466,1.0390962811342983,0.296101356133248,1.4481425458680977,138.19118380270427,-0.7453734303936219,0.6666471699956765,9.46791358596115,-22.864818920870196,0.9214241639869271,-0.38855824533909,1.7291857702685658,138.19118380270427,-0.7453734303936219,0.6666471699956765,9.46791358596115,4,1,6,3,-2,-5
-8.050423048780488,-34.94551383561644,1.05406489229995,0.2881837951727857,1.4688082377500091,137.2893753509523,-0.7347888279037736,0.6782959371747692,13.006748608927541,-18.78394115444898,0.9467395474733846,-0.32200035597789467,1.5154156492201103,137.2893753509523,-0.7347888279037736,0.6782959371747692,13.006748608927541,5,1,6,4,-1,-5
