rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-89.81952764810116,-96.27645592339034,-92.14065004467051,-94.9059671757002,-91.4863457463018,-93.99471627781566,-79.86335641335398,-78.6187897071049,-93.67933696830976
-88.71869997239261,-95.50022938066083,-90.45375762077903,-94.87437238436559,-90.75908218754982,-94.15592457522945,-81.95565973045132,-79.57087997035684,-94.18254089949342
-88.97429965394305,-95.60503906509706,-90.6619591719182,-96.41913705260625,-90.86362353281217,-93.34291126967719,-83.13051404716514,-78.94764551195385,-94.10998483200956
-90.2174586089379,-95.53270008009257,-90.79405523252494,-96.27421145507238,-90.7984350188741,-92.90515384132273,-83.13051404716514,-78.94654710129657,-95.28626203085688
-91.92127625837698,-95.50167435364236,-91.66570302242008,-96.16043405125045,-90.80209577569335,-92.64080672307757,-83.95745636433992,-78.90078166047347,-95.57391861200355
-91.92127625837698,-95.48814374845036,-91.66570302242008,-96.18796708893619,-90.58646029314944,-92.24212312231425,-85.50010376526801,-78.64255644299304,-95.57391861200355
-91.92127625837698,-94.66021941166827,-91.68106609634447,-91.7602383791401,-89.39865427826764,-91.9369177499301,-89.21423479969545,-78.77572979048632,-95.5116133178615
-91.85532765566417,-94.55791434736881,-91.68106609634447,-91.70901715379577,-89.39865427826764,-91.74065151615883,-88.52461628429747,-78.77572979048632,-95.37403220543645
-91.85532765566417,-93.96262960985833,-91.68106609634447,-91.70901715379577,-89.39865427826764,-91.51442536386128,-88.35745740056369,-78.77572979048632,-95.30727435756499
-92.21205681690655,-93.35890488525779,-91.99045518621875,-90.8994582662382,-87.64968884164071,-86.02122291034418,-89.35031670162675,-83.31158604191818,-96.22099344255352
-91.8255753291091,-93.32647025661973,-91.75212218806222,-89.50910905081014,-87.64968884164071,-85.95473749095147,-89.13510065249797,-83.31158604191818,-96.24572312884956
-91.76601812707196,-93.26633122193886,-91.1561327917175,-86.8295399166998,-83.83182693974364,-82.54875892434683,-89.1246471643358,-83.51925835263168,-96.27563264911933
-91.13691117357318,-92.7188985729293,-91.09007696739695,-86.47518127564922,-83.83182693974364,-82.55235799409878,-89.05367257573222,-84.07513419816735,-96.21177191870915
-90.95003690324707,-92.786005890839,-91.09007696739695,-86.40660487469277,-83.48645157727914,-82.59411053806858,-89.05367257573222,-84.75748008429274,-96.18632789930584
-90.9059768964239,-92.06898729901572,-91.09007696739695,-85.30355071999944,-80.99444586883796,-82.72997357915592,-89.30212361358275,-84.787420690142,-96.20370071222791
-90.67742749219772,-92.0172880128867,-91.0942362416436,-85.09910875929698,-79.35044434460235,-81.4435736638131,-88.55497864180482,-85.0065186207523,-96.22237247587951
-90.65233234580042,-92.25489037674507,-91.44707373627706,-86.18361565691096,-79.6214306569173,-80.73135169953557,-88.36457540919963,-85.0065186207523,-96.19680504573594
-90.68071331453935,-92.25733103999113,-91.21594760159074,-86.6363484464774,-79.83513621315203,-80.92903971367261,-88.49881841703085,-85.0065186207523,-96.19680504573594
-90.61082339069202,-92.34397419234851,-91.26706839284984,-87.09250941186752,-79.78011706064629,-80.96822047890925,-88.61935312967495,-85.45610100711922,-96.19460440980019
-90.61082339069202,-92.16447366553807,-91.40822609952744,-87.09250941186752,-80.01703622583537,-80.9610225073734,-88.69461154878803,-86.58407864868953,-96.18922783048586
-90.61243099183052,-91.99910093309123,-91.38594682441125,-85.97656080719896,-79.5752012293377,-80.83057415977412,-88.67970980595356,-86.58407864868953,-96.08199993937613
-91.45164698965417,-92.00522183498695,-91.33868036855307,-85.45572620934993,-79.47824710138796,-80.83290566853283,-88.67970980595356,-87.39474209699979,-96.0805715796592
-89.87712395980294,-91.89786036646407,-90.77229832237181,-84.22304364604399,-79.47824710138796,-78.03179025476979,-88.4909101809765,-87.72744573094816,-96.1517045107598
-89.98668862816673,-91.55069246985265,-90.80898695675349,-83.91452251323855,-79.47824710138796,-78.05799872060079,-88.37494757679585,-88.89167996598535,-96.26908440428568
-89.93040568525275,-91.16015889215751,-90.83043421018421,-83.77503788191581,-79.47824710138796,-78.2795256735094,-88.28419431455211,-89.13541596855583,-96.24884805475541
-89.96482827124767,-90.52104228940601,-90.83481943207467,-83.77022499109385,-78.81857114835582,-78.2795256735094,-88.08036864223772,-89.20650892851353,-96.32863707953861
-89.6973959310729,-89.03946647754867,-90.74467820594617,-83.36280603539214,-78.91286690271295,-78.2762903480511,-88.05419348974898,-89.79813616750151,-96.95474383254265
-89.11595530766976,-88.96950257293956,-90.45112577805189,-83.49579377363425,-78.02005789424965,-78.286898718806,-88.26082397642142,-89.81234997579487,-97.0676145022368
-88.67141950944705,-88.15414274885094,-89.90904525385935,-83.22076893939263,-77.97875402898632,-78.286898718806,-88.26082397642142,-90.09894184408041,-97.0478313197141
-87.52424616435276,-87.88912750023638,-89.86702436651277,-81.59237159177486,-77.97875402898632,-78.21056210640137,-88.02189656334093,-90.09894184408041,-97.01397144384322
-87.41059774601133,-87.8574423296128,-89.88978794811831,-81.91078454729188,-77.92644340859596,-75.39330431253468,-87.79658440545573,-90.09894184408041,-97.01397144384322
-87.42595690847821,-87.22055455259546,-89.41375457338386,-80.44648416097621,-74.11107227419866,-74.15009938287771,-87.79658440545573,-90.03795046976622,-96.90730858112043
-87.35289116994362,-85.62304405282376,-89.13324786360711,-81.0149119754708,-73.3691340164869,-71.64928582084823,-87.29661894879884,-89.77445185015507,-96.89642045725515
-87.1954142920545,-84.78284705986307,-88.2585152581419,-81.18733294937458,-73.24942509439849,-71.64928582084823,-87.29348764834208,-89.1375572862299,-96.89720436363467
-86.91887650696148,-84.587047015499,-88.1479191916101,-77.11468842017361,-73.282843508778,-71.61710880590091,-87.29348764834208,-89.1375572862299,-96.92466147340093
-86.90920816887967,-84.55321843090184,-88.09477408029831,-76.99287503904881,-73.19572756307485,-71.61710880590091,-87.1266925105744,-89.1375572862299,-96.97403847074752
-86.89388627528947,-83.62095800274369,-88.02039181941703,-77.30094083572529,-73.10240278761343,-71.30535517022112,-87.11675676901908,-88.74552110874787,-96.94573456503737
-86.76651931130291,-83.51273125492312,-87.96690889849508,-76.70027079450249,-73.10240278761343,-71.39644444636704,-87.12759537246968,-88.69284962927817,-96.94573456503737
-87.79941284266948,-84.0376106627127,-88.17636570875953,-76.70202475271321,-73.10240278761343,-71.39644444636704,-87.1564816121126,-88.77237410589963,-96.94573456503737
-88.07869716803673,-84.74788216929282,-88.18497146981196,-74.80995984052909,-73.10240278761343,-71.54519765760065,-87.1564816121126,-88.98384821486601,-96.94573456503737
-88.08260666433829,-84.74788216929282,-88.98389107961593,-74.38692299594226,-77.03068594820225,-71.67417176020838,-86.80388742818305,-88.95395991492765,-96.94573456503737
-88.12306627233887,-84.78558124508214,-89.11117748830685,-74.32053143632747,-77.03068594820225,-71.67417176020838,-87.66271504987463,-88.96423725685705,-96.94573456503737
-88.44657698630745,-84.78558124508214,-89.11117748830685,-74.32053143632747,-77.92775478665439,-73.67202741908433,-87.66271504987463,-88.96423725685705,-96.94573456503737
-86.65099483912888,-99.09351955145976,-84.03273873171628,-94.94622948538675,-98.94962957661123,-84.31027392691298,-81.58720676745217,-87.89690102890476,-64.07338523829219
-86.20364799377961,-99.09351955145976,-83.98448008175824,-94.94622948538675,-99.01826162516456,-84.2884336744641,-80.8006671550836,-87.89690102890476,-64.07338523829219
-86.19761774403099,-99.7928342889731,-84.69489800892386,-94.90575482013742,-99.1148131360078,-84.2884336744641,-80.96753684024351,-87.93185492070579,-63.89158588397371
-86.19761774403099,-99.7928342889731,-84.69489800892386,-94.89484135895287,-98.96480155337343,-84.35071920884869,-80.85350488095573,-88.09112167387995,-63.69743910976934
-83.30007570790468,-99.66106400140703,-82.48261237929142,-94.97263887482077,-98.89723274747199,-84.35071920884869,-80.86654962124106,-89.40742261935648,-63.62489362370815
-83.68706642045703,-99.59552137835892,-83.10265780907001,-94.97263887482077,-98.89723274747199,-84.35071920884869,-80.86654962124106,-89.45570201832123,-63.62489362370815
-84.40414491949392,-99.58215923569243,-83.62877185198352,-94.93620512524353,-98.89355755923353,-84.35071920884869,-82.42369320166249,-89.57559413163335,-63.62489362370815
-84.40414491949392,-99.58215923569243,-84.08471799231397,-94.93620512524353,-98.88642461795195,-84.35071920884869,-81.36068112038082,-89.71748130746842,-63.62489362370815
-87.64093703372652,-99.57088328748826,-86.28883321186156,-95.06362898871102,-98.88642461795195,-84.41636790659457,-80.40545619699365,-90.25991899793264,-63.62489362370815
-88.09686181906478,-99.5261305846895,-86.99176496309751,-96.65651289852332,-98.95939359535083,-87.86629316041633,-80.07376983256455,-90.02702009682932,-63.62489362370815
-88.88670442263285,-99.46370141753174,-88.549042172249,-99.16260369128054,-99.99974142453284,-91.7429292508188,-76.21728658059256,-88.81379247675683,-68.50548506734053
-88.16363701177632,-99.00508171796665,-87.90098245516079,-98.02462074455683,-100.23818712750005,-91.36620205952342,-84.88010151698529,-87.43499127779955,-72.24302231147547
-87.6339160751782,-98.9107569742397,-86.89123020154247,-95.36135585573034,-98.39117106809918,-91.13307356708412,-84.86480299692187,-83.78116247564051,-72.5164506092507
-87.62615886328184,-98.9107569742397,-86.89573927388447,-96.0062442690257,-98.62362519413348,-91.72235167358482,-85.17400230831096,-78.79352782017729,-80.96965363216685
-87.49754123349953,-98.86070708912645,-86.73036273252906,-96.0062442690257,-98.33201329383692,-92.04896434017718,-85.96439108836859,-78.76623582578435,-80.91141171068296
-87.66622635259981,-98.76695243036762,-86.73036273252906,-96.03758850473872,-97.80190957224917,-92.98759445424832,-86.50541080973508,-77.51606275252787,-92.28402539695618
-87.7244361532036,-98.65261402808262,-86.73036273252906,-95.98655942187389,-96.85535818928017,-93.023527203301,-86.50541080973508,-77.22753818433421,-92.34865606910087
-87.95533540035477,-98.57030706615524,-86.64805978783508,-96.84185872911424,-96.84583585926465,-93.95221825483614,-86.36259822499919,-76.03215854388078,-92.62008413135742
-87.94817709461024,-98.52109714279969,-86.44513302446018,-96.96889068432381,-95.00280034920785,-93.94770494265562,-86.83816403042155,-75.8482709618255,-92.91976108350433
-88.49450933708327,-98.39203097696529,-89.42307927477748,-96.57930677811409,-93.25398120203849,-92.57470711471737,-86.51117316313449,-75.81331707002448,-92.15434570893513
-89.37467494942625,-98.39238880472705,-89.85776523314954,-97.59517480505009,-92.60399419075053,-92.3499810781891,-84.54613075924068,-72.5170902844205,-91.51683741049085
-90.70492642263233,-98.35566206640067,-90.96242448081016,-97.8255144890031,-91.23395682502682,-92.45063790940169,-83.10652793058055,-72.28600701653319,-91.422431582374
-90.6944513865936,-97.67765915397412,-90.9899186695333,-97.63939094857061,-91.11926233287858,-92.43762769801327,-83.11817999319683,-72.21267410347056,-91.34323086777528
-90.58843151501729,-97.66731101587604,-91.24963812991294,-96.96586333255169,-90.9677581378364,-92.20642576171633,-83.79932998915424,-73.71704064162186,-92.96051050547474
-90.53612976673588,-97.66385099332993,-91.23202591330042,-95.70924564078763,-90.69475479386469,-91.80824442809792,-83.79932998915424,-75.87827855194841,-93.09550983073808
-92.13156628646948,-97.14171393434314,-92.4304670543675,-95.20127379413871,-90.71458941526377,-91.69772779454837,-81.22545658744343,-75.46969173269697,-94.34554296972688
-91.75681298811645,-96.83626489219732,-92.91413476102291,-95.18429985290467,-90.71458941526377,-91.7006483907138,-81.17535166282312,-76.01780970490111,-94.6819436541044
-91.44408833059535,-96.6259384065847,-91.94730832647433,-94.34081007742891,-89.3260479003016,-91.78578815468411,-81.55677719981107,-76.02778005602661,-95.31609826460205
-90.0666923843995,-96.60306166364843,-91.52831421204783,-94.37427613788935,-89.66966562074383,-91.69323987987546,-82.95548073465191,-75.93918525186203,-96.27599322923949
-90.37348894837801,-96.62011749481437,-91.63158058136452,-94.38593991861302,-90.28614568145451,-92.4285279517555,-85.2372871654343,-77.60009517040933,-95.86251625557442
-89.8009845336805,-96.60785066490438,-91.9999932885534,-94.38730992741472,-89.68963142554665,-92.54453065286965,-84.98602308801183,-80.42286563288702,-95.3160269124391
-88.05197875298144,-95.70912155809752,-90.71181450836636,-94.38645273542217,-89.43833151195548,-92.36878534398167,-83.70206704772883,-81.06031806923755,-96.58890978619957
-88.54851136369145,-95.80828188732035,-91.01366232305126,-94.72555335815592,-89.72633947383785,-91.86515302883429,-83.76711515967416,-79.84408360448917,-96.36889518645586
-89.00829774574147,-95.81371774879892,-91.38457377373126,-94.85029643865201,-90.22370271858057,-91.47920936082713,-84.88521285497391,-79.8285329544533,-97.0256679508381
-90.80155049739993,-95.73964996522632,-92.25099620299258,-95.85662599087308,-90.2496024936321,-91.4038024143359,-85.35365665748348,-79.58108659795623,-97.24022104965393
-90.91985189679663,-95.71456662553206,-92.25099620299258,-96.36394273104132,-90.2496024936321,-91.32502411304705,-86.20324792236751,-79.3167698029536,-97.19588108521467
-92.40209303915243,-94.8564643807152,-91.97275100429282,-92.8694719186181,-90.22948639379834,-91.08251196762147,-90.34100536457989,-79.17197586804927,-96.81721414415958
-92.5836482117856,-94.82379992907406,-92.05151279892897,-92.87746631648511,-90.22437568283543,-90.44097576477759,-89.71706594300868,-79.17197586804927,-96.690509977379
-92.5836482117856,-94.19380478646211,-92.05151279892897,-92.87746631648511,-89.88926356130139,-90.29958665084906,-90.98516728262021,-79.17197586804927,-96.62822177127632
-92.96461656551415,-93.41347060213279,-92.04559681776942,-92.11170661877246,-87.64495041828701,-85.90186721454121,-91.66210587912875,-82.15829148662888,-96.58676417772827
-92.6752312333313,-93.37102702789015,-91.83445856958934,-91.38647105800618,-87.64495041828701,-85.90186721454121,-91.49895625066637,-82.15829148662888,-96.57513167111566
-92.62268468343467,-93.07748514036922,-91.23918569235747,-89.21019767711059,-84.17034736340032,-84.35059563785552,-91.25814601438195,-82.41141583628895,-96.56620157275233
-91.60792556297285,-92.11336052482467,-91.16948426763156,-89.20851836804951,-84.17034736340032,-84.39184553430333,-91.11243938628816,-83.46307911538659,-96.47845322520759
-91.35959552612916,-92.12235889342188,-91.14733213636427,-89.13994196709307,-83.82497200093583,-84.51513344305262,-91.07130303211419,-83.69082865186851,-96.40511443915975
-91.33500666094618,-91.79513336007396,-91.13019505500282,-87.66808576633575,-82.55293433802375,-84.39851389198022,-91.07130303211419,-83.83709499247725,-96.35954929023616
-90.62654285252421,-91.84287159998345,-91.13435432924946,-87.43057726403141,-82.0880383219693,-84.44337488422828,-90.12944030212547,-84.09597346389506,-96.35709181797381
-90.57961866312846,-92.0064169932131,-91.1973337900489,-88.28535100167527,-81.467777954541,-83.33748841418146,-90.09909094899581,-84.11972207970068,-96.35709181797381
-90.57961866312846,-91.90449605861505,-91.05436555230978,-86.86827692745315,-79.14836448878833,-82.33432153568107,-89.82144024483335,-84.37601197988958,-96.35709181797381
-90.51703457331101,-91.9754892167877,-91.33914346058056,-86.77854102146232,-79.10655709052114,-82.33912267960467,-89.77554729281933,-84.42068502980327,-96.32985277905382
-90.48924820488484,-92.03342249261188,-91.33914346058056,-87.66814511222863,-79.52051409736714,-82.50246111952389,-90.0338619773346,-84.42068502980327,-96.29161915910827
-90.51000717644533,-92.07992815023897,-91.3372211940405,-86.40560343215796,-79.52051409736714,-82.5664476326047,-90.13802886613466,-84.43031843024347,-96.27501589373445
