idx,lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7689,-8.05363,-34.94845,1.1950687697252331,0.4244105510550493,1.0582960376434245,160.88608486837143,-0.9448694145600596,0.3274473842145184,-0.3465530571406855,-101.1179973955989,-0.19283019460040626,-0.9812321417739888,5.08858140089188,79.82688024192359,0.17662298673337554,0.9842785787354016,5.572766019528574,5,2,5,3,0,-3
7007,-8.055639999999999,-34.95441,1.3773454319230631,1.1156623762018854,0.38632135048881777,-168.87927478862068,-0.9812229601384802,-0.19287691022275988,0.19656787300975825,-105.81887343485752,-0.2725971903139796,-0.9621282512393676,3.5294870432493486,95.25596876513269,-0.09160535575054654,0.9957953900263928,-10.870493126385265,6,5,2,1,4,3
6642,-8.05922,-34.94729,1.8229145491454064,0.7572182069416019,1.2465199877612725,163.45229524492615,-0.9585829299448466,0.2848135643159457,-0.2971193784270004,-157.59785794089487,-0.9245317862751392,-0.3811049411473175,0.4122139950241812,110.24352098813499,-0.3460109641047359,0.938230468871754,-2.711562829517032,8,3,5,5,3,-2
9633,-8.046439999999999,-34.94747,0.6007525911527477,0.7771649339028792,1.512052901342278,123.77718696871833,-0.5559647045527516,0.8312058994566699,-1.4950695478507714,-23.381638536930428,0.9178818517399016,-0.3968537592697458,-0.4323582152947954,49.49462561914788,0.6495193720400643,0.7603450436115702,1.1706271996528994,3,3,6,0,-3,-3
7875,-8.052669999999999,-34.94617,1.2081168331164798,0.16690611886293655,1.3257830598497151,147.86312133338438,-0.8467797090241058,0.5319437229491958,-0.6281961143852263,-81.61759751523036,0.14577918193364234,-0.9893171534521972,-6.786409007992151,77.22779036908372,0.2210754915308804,0.9752566980258992,4.411419335868231,5,1,6,4,-1,-5
7093,-8.05555,-34.95373,1.3550161094427389,1.0408891050531015,0.4603554884608872,-171.9095152689835,-0.9900470439222452,-0.14073681402115082,0.14215164308111786,-106.41654656709964,-0.2826184873393077,-0.959232396561981,3.39408934494204,93.16721881732089,-0.05525024841798394,0.9984725384554906,-18.071819893039397,6,4,2,2,4,2
7383,-8.055069999999999,-34.95365,1.3012179081117154,1.0185791906850734,0.4692859363522596,-171.96497810920326,-0.990182814570432,-0.13977837361114626,0.14116420882520148,-103.69132546748637,-0.2366910516375264,-0.971584965957544,4.104865643359639,86.62203843597382,0.05892240296683714,0.9982625658756386,16.941986674193913,6,4,2,2,4,2
9071,-8.048860000000001,-34.95747,0.8517850106190992,1.4794512206579984,0.7160211273302336,-134.93681596097753,-0.7063265755855441,-0.7078861268746538,1.0022079748136572,-72.46569928226475,0.3012766982132504,-0.9535367591832641,-3.164986754164205,3.7955641611449926,0.9978065962266184,0.06619665041866113,0.06634216557496757,4,6,3,-2,1,3
8856,-8.04978,-34.95468,0.7629093006938209,1.1555527726702597,0.7080853220867829,-157.21780646624296,-0.9219835397287448,-0.3872290697626589,0.4199956431723119,-72.68260793929998,0.29766467679438835,-0.9546704877542262,-3.2072011299266934,30.083443814679946,0.8652963009637759,0.5012607221181472,0.5792937304364272,3,5,3,-2,0,2
8371,-8.05158,-34.95326,0.9130888537304079,0.9576709794747692,0.6577861188519355,-171.25065811010936,-0.9883632577204128,-0.1521120336735146,0.15390296278753807,-81.29802170753209,0.15129495059435932,-0.9884886635286468,-6.533520515029669,51.036529983885785,0.6288247793954008,0.7775470383316533,1.2365082671825454,4,4,3,0,1,1
8093,-8.05206,-34.95533,1.02362777555906,1.1784029280133872,0.4585231924987117,-158.98586150903543,-0.9334919660455984,-0.35859831194293623,0.3841471860352569,-85.53152481776283,0.07791056813294499,-0.9969603519564868,-12.79621463233709,38.15745017832288,0.786315927830648,0.6178246204545649,0.7857205972656175,4,5,2,-1,2,3
7852,-8.05279,-34.94862,1.1012271257421828,0.4353247720453792,1.0605012677707428,160.22458447537718,-0.9410260280175766,0.3383341759170409,-0.3595375322718719,-88.54394373137623,0.025410240704849842,-0.9996771077039434,-39.34150484112272,74.7010097536984,0.2638560510210056,0.9645620686817414,3.6556374771369273,5,2,5,3,0,-3
9323,-8.048160000000001,-34.95939,0.9687084904062686,1.7046133557140768,0.8087211952642438,-122.76204546133421,-0.5411512735330669,-0.8409252637146418,1.5539559913153511,-72.12739606429031,0.3069015763674451,-0.9517412581280572,-3.1011286073961477,-11.717501555415485,0.9791608215793776,-0.2030863990620692,-0.20740862439174465,4,7,3,-3,1,4
8374,-8.05157,-34.958,1.1179772489420579,1.4763703666643655,0.4148817285520138,-143.72973755292762,-0.8062354393046822,-0.5915948076252748,0.7337742535052554,-84.32425812182542,0.0988984501513294,-0.9950975311785601,-10.06181117758582,-1.522449255888085,0.999646991763342,-0.026568625453731436,-0.026578007709366795,5,6,2,-1,3,4
7234,-8.05537,-34.95367,1.3343814187294103,1.029063055739392,0.4662987768335381,-172.0703779491575,-0.9904382717151962,-0.13795662333434852,0.13928846175889534,-105.45737594351195,-0.26652142847050925,-0.9638289932171782,3.616328333328839,90.67918613768192,-0.0118537567206133,0.999929741757694,-84.35551406406448,6,4,2,2,4,2
9408,-8.04778,-34.94763,0.6815860845970657,0.6524604432717522,1.4060334893647832,135.0287739824312,-0.7074618015468376,0.7067515824899885,-0.9989961026089376,-29.982484547008838,0.8661782144776646,-0.4997352306614823,-0.5769427380055269,53.623199850220686,0.5930929253817581,0.8051340148460432,1.3575174823199925,3,3,6,0,-3,-3
8323,-8.051689999999999,-34.94935,0.9601434079881608,0.5324570358466373,1.0244012503539068,162.28757363854803,-0.9525955198783916,0.3042396678732356,-0.319379696339612,-75.56649654329009,0.24925621938676645,-0.9684375752194956,-3.885309572624097,66.92657211866987,0.3919104879273736,0.9200033529572204,2.3474833700488,4,2,4,2,0,-2
9461,-8.04735,-34.947590000000005,0.6520932902731102,0.6919992436368332,1.43823130790389,131.79981414086578,-0.6665300520307635,0.7454781618128513,-1.1184464369484184,-27.69793941465271,0.885410342760612,-0.4648102031286915,-0.5249658612293421,52.20187501394849,0.6128811953701147,0.7901750694382222,1.2892793503984752,3,3,6,0,-3,-3
8120,-8.052010000000001,-34.95163,0.9508950669794556,0.7731247123004887,0.7820975765550817,177.541721493447,-0.9990797193635828,0.04289189149926583,-0.04293140043578115,-82.76766624049554,0.12589309422506856,-0.992043813965108,-7.880049498120657,62.090754682055426,0.4680724136847436,0.8836901128491471,1.887934616553435,4,3,3,1,1,0
8629,-8.05067,-34.95317,0.8121271867727923,0.9683711061161484,0.7323358671400526,-170.86238033241474,-0.9873097493772428,-0.15880635624762074,0.1608475519944878,-75.3121645134175,0.25355257746608384,-0.9673216065302715,-3.8150730558424883,45.39309104518281,0.7022389068455702,0.7119413723842284,1.0138164739151827,3,4,3,-1,0,1
9305,-8.0482,-34.94696,0.7668905413646036,0.5767604584358313,1.4402375992982708,133.57760657338184,-0.6893364564469427,0.724441336350413,-1.050925610527567,-25.93026472331616,0.8993269264366619,-0.437276890980974,-0.4862268415709119,56.85518226972541,0.5467570716626919,0.8372912901653987,1.531377157352881,3,2,6,1,-3,-4
9535,-8.04692,-34.95058,0.4175364882635357,0.9273898711379694,1.230491428416959,157.98269256526547,-0.9270706542085424,0.3748866523435384,-0.4043776497958358,-44.605508263916015,0.7119585395729168,-0.7022215020413428,-0.986323589099142,40.97512090104881,0.7549943844533914,0.6557312555032317,0.8685246791311897,2,4,5,-2,-3,-1
8104,-8.05203,-34.95532,1.0201352918378561,1.1775673742344392,0.4618146349370333,-158.97683128479466,-0.9334354367956392,-0.358745432492365,0.3843280620713209,-85.36640306803079,0.08078339879722342,-0.9967316802824964,-12.338323159494927,38.010663058182274,0.7878961619904594,0.6158081177775295,0.7815853756944513,4,5,2,-1,2,3
7178,-8.05545,-34.955659999999995,1.39029381752113,1.2438441390812378,0.2473297564886932,-163.13074374610875,-0.9569694311733756,-0.2901887451292797,0.3032372149792377,-103.15632356573609,-0.2276086469905197,-0.9737526913005916,4.2781884791097164,93.33237450581785,-0.05812812251768964,0.99830913116758,-17.174288243419067,6,5,1,1,5,4
9231,-8.04846,-34.95962,1.0080829402919993,1.7190108098822532,0.7820198398798625,-123.5680436250738,-0.552926906402659,-0.8332297619360371,1.5069437791642804,-73.43932403863462,0.285030570851959,-0.9585184263642544,-3.3628618274146307,-14.030589291805512,0.970166429804559,-0.2424398863229307,-0.2498951508472319,4,7,3,-3,1,4
9317,-8.048169999999999,-34.95926,0.9572959702809732,1.6906388488396378,0.8048464961056112,-123.28186456871306,-0.5487582382573633,-0.8359810978393442,1.5234050981978615,-72.01404223308151,0.30878389712068754,-0.9511322226057536,-3.0802520192107217,-10.73459320971136,0.9825005183733536,-0.1862598491250628,-0.1895773545579784,4,7,3,-3,1,4
9134,-8.048630000000001,-34.95081,0.5909478792487627,0.8244666502007663,1.07620443522231,167.17494563975413,-0.975052382111258,0.2219748907853349,-0.22765432386791154,-55.14836104997861,0.5714534126941194,-0.8206345088529025,-1.4360479623072293,46.56717806086088,0.6875036170026945,0.726180953074516,1.0562576474003773,3,4,5,-1,-2,-1
6803,-8.056460000000001,-34.95068,1.449493998601644,0.7710177247624785,0.8057727151724124,174.23872886990318,-0.9949487901711151,0.10038378821818944,-0.10089342206338586,-120.8025098844155,-0.5120804917591067,-0.858937465686386,1.6773485409212734,99.00157566771757,-0.15646162699276928,0.987684038181632,-6.312627940570228,6,3,3,3,3,0
8046,-8.05215,-34.95536,1.0341053770974675,1.1809681446901477,0.44866745167874666,-159.01258620262954,-0.9336591269013188,-0.3581628606568065,0.3836120167812185,-86.02546901841421,0.06931303146239771,-0.997594959725385,-14.392603218726338,38.61071955226913,0.7814037361836462,0.6240258016125925,0.7985958765187339,4,5,2,-1,2,3
8939,-8.04948,-34.95042,0.6924719471967739,0.7373444283957601,1.0473709264277264,165.43291990920653,-0.96785383991729,0.2515133089070169,-0.2598670362546793,-59.237529932915145,0.511480118381668,-0.8592951114141607,-1.6800166429400725,51.92619367753005,0.6166760508025944,0.7872170274876656,1.2765487267798303,3,3,4,0,-1,-1
9407,-8.04778,-34.95067,0.5039933106444888,0.8697813194688038,1.15348280063206,163.08858720856043,-0.9567556598773984,0.2908927762811652,-0.30404082095363943,-49.476353823095074,0.6497618153246669,-0.7601378712746744,-1.1698715642359745,43.70207197377464,0.7229421612189975,0.6909085551156571,0.955689946137148,2,4,5,-2,-3,-1
7647,-8.05383,-34.953509999999994,1.1632745303283667,0.979734305839854,0.5111924055373683,-171.773470937385,-0.9897100848363904,-0.14308720408598655,0.14457486720430898,-96.09054425595241,-0.1060999704539822,-0.9943554677627432,9.371873182509662,71.19396412990413,0.3223654189717973,0.9466153055233882,2.9364666611656776,5,4,2,1,3,2
9582,-8.046510000000001,-34.94512,0.8318314100607467,0.7073287834466023,1.712860586523262,114.2565353363418,-0.4108228483802312,0.9117151897652872,-2.2192416837572337,-4.0033977482767815,0.9975599118147,-0.0698156310595829,-0.06998640405725462,55.32941871666462,0.5688573156998841,0.8224362311904324,1.4457689274481105,4,3,7,1,-3,-4
8848,-8.04981,-34.95467,0.7655449491474464,1.1535163190976223,0.7057717621289248,-157.39002825664997,-0.9231433204681018,-0.3844559921175992,0.4164640349915024,-72.82364243836997,0.2953138403520825,-0.9554003012855422,-3.235203267637182,30.29589053211725,0.8634317349966254,0.504465696554996,0.5842566077988407,3,5,3,-2,0,2
9586,-8.04648,-34.94576,0.7665885794397765,0.7189935911360081,1.657281295963723,116.19710572663698,-0.4414605275811482,0.8972806710209321,-2.0325275193624104,-9.601901264042068,0.9859905025873812,-0.16680146524381498,-0.1691714725508044,53.84757142688826,0.5899354627089743,0.8074504008534198,1.3687097180861452,3,3,7,0,-4,-4
7338,-8.05518,-34.95001,1.3189780106569169,0.6405925337725712,0.8698398244206009,170.42658468752737,-0.9860733100171372,0.16631123615633056,-0.16866011326626434,-113.28808818272336,-0.3953545486172155,-0.91852859557429,2.3233034722552657,88.97950852401176,0.017809994567216717,0.9998413894681074,56.139342754687824,6,3,4,3,2,-1
8926,-8.04951,-34.9598,1.0921989104774632,1.7089370960510484,0.6758332521650232,-128.07305643332543,-0.6166657476260862,-0.7872250984977297,1.2765831433450423,-77.36384151200345,0.21875908402172625,-0.9757789007546614,-4.460518314557174,-18.052596292710227,0.9507724446632824,-0.30988991346767863,-0.3259348913686982,5,7,3,-2,2,4
8653,-8.05058,-34.95316,0.8021249553425231,0.9698792117822708,0.7401373927045212,-170.82721003194368,-0.9872120820725327,-0.15941237408060513,0.1614773329616652,-74.72684686070106,0.2634210620943051,-0.9646809545363214,-3.662125370183817,44.90443090075957,0.7082852478705912,0.7059263471842478,0.9966695611783032,3,4,3,-1,0,1
9243,-8.04844,-34.95893,0.9443419819370212,1.6469094054996496,0.7693248158379109,-126.00864914873614,-0.5879073716637206,-0.8089282553746382,1.3759450797248038,-72.61142034356844,0.2988505846565546,-0.9542999151474528,-3.1932342252037227,-8.486579507844317,0.9890504578914407,-0.1475777481354532,-0.14921154624413654,4,7,3,-3,1,4
8002,-8.05223,-34.94768,1.0844916359541052,0.3395087106007758,1.1772323066736203,153.9535172244075,-0.8984381099189637,0.4391001738159986,-0.4887372529818488,-77.58442934069548,0.21500073898128408,-0.9766138859536566,-4.542374554529653,73.12380765634107,0.2903045914287609,0.9569342946072004,3.296311263619909,5,1,5,4,0,-4
8805,-8.05002,-34.95473,0.7895328707377879,1.1532291550203404,0.6824084107751046,-157.59492540709908,-0.9245122792100112,-0.3811522603762307,0.41227387558543016,-74.02319025923904,0.2752482660603683,-0.9613731804199454,-3.492749270250058,30.80015478597889,0.8589585136309461,0.5120451853703106,0.5961233019343612,3,5,3,-2,0,2
7212,-8.0554,-34.95619,1.4031342699104588,1.2996074290200583,0.18869803800703566,-160.78156613361926,-0.9442705145496088,-0.3291704654919955,0.3485976321615853,-102.33259857593175,-0.2135862442693655,-0.9769242121366974,4.573909782807192,92.68735398793469,-0.046885980036998,0.998900247710436,-21.304881478902605,6,6,1,0,5,5
6929,-8.055860000000001,-34.95836,1.5441356229036718,1.5441498497816002,0.07834348979989714,-152.9979174431324,-0.8909900221918235,-0.4540228852762973,0.5095712342091183,-102.28079417401199,-0.2127028638496636,-0.977116928371498,4.593811811871586,-139.66807675683052,-0.7623078422543472,-0.6472146117305458,0.84902000983823,7,7,0,0,7,7
7772,-8.053230000000001,-34.94888,1.1381521440459257,0.4653652453110678,1.0207772715128036,162.41163862356584,-0.9532520692187492,0.30217626069923675,-0.31699512695198184,-94.63439877872007,-0.0807973479155154,-0.9967305496320552,12.3361790373896,76.91174100600574,0.22645171629148364,0.9740223920365698,4.301236519589146,5,2,4,3,1,-2
6652,-8.05904,-34.9479,1.7856491631276716,0.7676139377780296,1.1765554153749544,165.33891271131114,-0.9674398706457408,0.2531009614461235,-0.26161932035857194,-152.38426422880488,-0.8860763057160911,-0.46353940549701295,0.5231371186733169,110.46702029099285,-0.3496681705386496,0.9368736150154694,-2.6793219799567507,8,3,5,5,3,-2
7040,-8.05561,-34.953790000000005,1.3625281857757077,1.0491182023341992,0.4541723301107042,-171.67343248114616,-0.9894587460681448,-0.14481501934970306,0.1463578142344598,-106.66208499422986,-0.2867266259048876,-0.9580124435502906,3.3412050259611408,94.04921137106,-0.07061325612483563,0.9975037684437328,-14.126296154368914,6,4,2,2,4,2
9100,-8.048739999999999,-34.94717,0.7935024576938163,0.5352348665909621,1.3887046618127574,137.85780866351791,-0.7414819526144554,0.6709728116302885,-0.9049078123404722,-30.960766611834092,0.8575197729670732,-0.5144510073568711,-0.5999290320465004,58.396321078199904,0.5240405936787027,0.8516932876199464,1.6252429637962982,3,2,6,1,-3,-4
9669,-8.04642,-34.952729999999995,0.34140672420560497,1.14060428486726,1.1373773600730008,-166.36719824287803,-0.97182622275832,-0.2356985209102853,0.2425315507965053,-51.14466205592333,0.6273562264521518,-0.7787324091956854,-1.2412922297744644,30.069361494194695,0.8654194761198819,0.5010480319813552,0.5789655141895,1,5,5,-4,-4,0
8740,-8.05038,-34.954840000000004,0.8309729751012604,1.154677290254981,0.6420780897859838,-157.86833032951316,-0.9263205351373388,-0.3767363350977366,0.4067019145180459,-76.08854016352747,0.240422192497504,-0.9706684136999066,-4.037349479333043,31.69003528086384,0.8509024850924175,0.5253236724758825,0.6173723566206608,4,5,3,-1,1,2
8824,-8.04994,-34.95047,0.7405464666436815,0.7175697959389941,1.0123229567694816,166.8357663906877,-0.9737212592124016,0.2277430775189774,-0.23388939633832,-62.955807914892645,0.4546775956372113,-0.8906560975065317,-1.9588739494813128,54.000994957168636,0.5877712033984238,0.8090272013075758,1.3764321842068408,3,3,4,0,-1,-1
7846,-8.052810000000001,-34.95342,1.0502268435733877,0.9643242355928032,0.5665001205999044,-171.42853456536733,-0.988830730333472,-0.14904290237435705,0.15072640625164835,-89.47369047701264,0.00918570487852215,-0.9999578105229664,-108.86021527439337,60.65781785565952,0.4900243515532207,0.8717087442975696,1.7789090308155733,4,4,2,0,2,2
7521,-8.05441,-34.95398,1.2348909207070575,1.0396903107378894,0.4436615774766519,-169.819883647333,-0.9842570033259268,-0.17674317922869553,0.1795701515269471,-99.30426795559664,-0.16167733141635976,-0.9868436758200788,6.103785033900072,76.88832788720632,0.2268497179986808,0.9739297743902888,4.293281838666217,5,4,2,1,3,2
6914,-8.05593,-34.95643,1.4672027125093432,1.3389664192769737,0.1755188594983593,-160.5594946035385,-0.9429876001107966,-0.3328278624713987,0.3529504125317162,-104.54168450015509,-0.2510842958999577,-0.9679652247640008,3.855140447133651,112.6043290977914,-0.3843650765664925,0.9231811782721928,-2.4018341794184543,6,6,1,0,5,5
7058,-8.05558,-34.95456,1.3741348290169726,1.1298140507339252,0.3692838790085057,-168.14940303124075,-0.9786864199774128,-0.20536039382460045,0.20983267942896355,-105.2665006099842,-0.2633090526216215,-0.9647115334686862,3.6637993409781817,94.46573008769907,-0.07786280273796392,0.9969640835806418,-12.804112471211464,6,5,2,1,4,3
