rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-88.9,-79.32,-86.43714285714279,-86.71,-92.04,-90.20142857142858,-90.0516666666667,-99034.0,-94.4075
-95.04,-90.71142857142858,-90.00714285714291,-51.59,-83.3425,-80.47,-89.99,-94476.0,-97.6
-86.0128571428571,-86.23142857142858,-89.5042857142857,-67.04,-88.56,-84.8,-89.44,-91774.0,-97.6
-81.5942857142857,-86.27142857142859,-81.32285714285709,-78.32,-95.09,-85.15,-92.46,-98012.0,-96.7925
-94.26,-98.4607142857143,-87.08,-95.21,-97775.0,-94.54857142857142,-88.5333333333333,-97.33,-98.8
-84.07,-88.01,-87.45,-86.7,-90.8225,-84.78,-92.46,-98012.0,-96.7925
-93.77285714285708,-78.92142857142859,-105.69,-97.6,-100.9825,-97.39,-95.4916666666667,-101288.0,-94.4075
-88.32857142857141,-89.68857142857142,-90.8571428571429,-47.64,-77905.0,-92.34,-92.51,-95114.0,-97.6
-92.4226190476191,-90.24214285714292,-95.29,-79.83,-80.7,-94.03,-91.2483333333333,-93248.0,-97255.0
-92.9942857142857,-90.3,-93.56285714285721,-97.56,-76.4875,-71.98,-94.0333333333333,-80.97,-96.2325
-92.7657142857143,-92.9457142857143,-91.8728571428571,-97.56,-80.4425,-81.94285714285719,-95.16,-83.53,-96.2325
-89.16357142857142,-96.14,-90.26,-93.97888888888893,-91.77,-93.67,-81.08166666666669,-83706.0,-97.3875
-85.69714285714281,-86.30857142857141,-89.29,-71.53,-75.41,-84.6371428571429,-89.44,-91236.0,-97.6
-89.2671428571429,-91.93,-93.34,-95595.0,-90.9375,-84135.0,-84315.0,-78.44,-96.92
-89.82600000000002,-91.4907142857143,-92.43,-80.98,-81.1825,-87.12,-89.7133333333333,-88816.0,-96.3725
-85.69714285714281,-86.05,-89.29,-63.34,-77925.0,-90.22,-90.1916666666667,-90704.0,-97.6
-78.8714285714286,-95.15,-73.0214285714286,-98.28,-91555.0,-93.59714285714293,-82.5216666666667,-104362.0,-89.02
-77.81,-100.43,-75.01,-99.55,-94.65,-94.04714285714279,-83.5716666666667,-99.9346666666667,-99.4975
-88.7,-98.2553571428572,-85.3985714285714,-101.56,-98.46625,-90.6569047619048,-80.61722222222221,-98.08,-91.27
-88.95,-98.7371428571429,-87.51,-100.909166666667,-99975.0,-95.7442857142857,-82.9166666666667,-79.5,-86.52
-89.78,-92.56,-86.4075,-96.04,-86315.0,-90.28,-87.7583333333333,-97572.0,-95605.0
-89.91714285714279,-98.8,-89.2971428571429,-82.33,-82095.0,-84.6261904761905,-82.32,-85766.0,-96.3725
-87.78,-95.07714285714279,-84.93,-84.84,-87.0575,-89.03,-90.12,-94758.0,-95.1975
-86.43428571428568,-98.10857142857141,-98.61,-98.54,-98.52,-93.42142857142859,-67.8783333333333,-91.14,-90.41
-89.81142857142858,-91.2757142857143,-92.25357142857142,-85.9,-90.9375,-80.71,-88.4648333333333,-80.7506666666667,-96.92
-93.29,-96.66714285714279,-87.82,-92.8483333333333,-88.8325,-91.28,-92.1233333333333,-80.98,-95.5475
-94.0242857142857,-89.95,-96.82,-68.0,-87.96,-94.45,-96825.0,-98578.0,-97.6
-89.04428571428568,-95.2228571428571,-89.01,-87.51,-98.41,-89.3397619047619,-94.21,-97358.0,-95.73
-98.47,-87.8304761904762,-98.1292857142857,-54.89,-84.73,-85.17714285714291,-91.31,-90834.0,-96.56
-98.47,-96.7828571428571,-96.13285714285708,-82.38,-94.7475,-100.23,-95.0566666666667,-96632.0,-98.7325
-89.71142857142858,-95.3957142857143,-89.33857142857141,-89.77,-88.8325,-90.5571428571428,-90.9433333333333,-76516.0,-95.25
-92.02285714285708,-98.7371428571429,-93.52,-101.237857142857,-101.5175,-95.78,-91.81,-87.42,-91.77
-92.01857142857142,-88.64,-88.58285714285721,-49.25,-71.6175,-69.63,-90.3266666666667,-97924.0,-97.6
-94.75142857142859,-97.79142857142858,-94.14142857142859,-100.12,-91.8025,-90.84142857142858,-81495.0,-68544.0,-93.0075
-81.3514285714286,-80.4871428571429,-76.32,-89.33,-89.9,-87.63857142857141,-85.9116666666667,-98012.0,-96.7925
-92.18,-84.55428571428571,-88.13285714285709,-87.43,-71.2075,-66.22285714285711,-87.40333333333332,-87.22,-96.3625
-87.66,-96.38,-89.89,-97.16833333333332,-90.53,-94.02,-73.32,-74214.0,-90945.0
-82.63,-91.25142857142859,-75.75,-89.39,-93325.0,-87.6342857142857,-89.1866666666667,-98012.0,-98.6525
-89.8728571428571,-92.26142857142858,-93.5557142857143,-45.08,-77.96,-86.11142857142859,-92.95,-94.05,-97.6
-94.53,-98.7371428571429,-86.86142857142859,-101.7375,-101.5175,-95.78,-82.7466666666667,-87.92,-92.66
-91.19142857142859,-100.75,-91.6666666666667,-92.28,-82.53,-77.64142857142859,-89.72166666666661,-85.98200000000001,-96.3725
-95.4,-81.19,-98.0257142857143,-94.01,-98.35,-97.05,-104.2,-101806.0,-94.4075
-76.7942857142857,-96.38,-80.33,-98.8433333333333,-94.52,-92.8042857142857,-80.0516666666667,-101.172666666667,-92.6
-94.17857142857142,-77.25,-93.65428571428568,-89.95,-98.25,-96.71,-104.68,-102064.0,-94.4075
-84.03142857142859,-93.11142857142859,-77.2,-98.0933333333333,-100.31,-95.2628571428571,-87.70666666666668,-102.22866666666701,-94.09
-87602.0,-99.17,-84.1933333333333,-101.44,-99.21,-92.3625,-91.56,-102.62,-84.7981818181818
-96.1657142857143,-91.94,-92.6342857142857,-95825.0,-80.4925,-93.78,-93295.0,-94.14,-96.2325
-88.8628571428571,-96.38,-93.0285714285715,-100.63,-90.1225,-95.04,-77625.0,-79.09,-90945.0
-84.43,-87.84,-88.68285714285709,-68.08,-78435.0,-69.52,-88.6833333333333,-90952.0,-97255.0
-90.71285714285708,-91.58,-90.2971428571429,-82.7,-96.49,-91.31571428571432,-93.6483333333333,-94.73,-95.9225
-92.03,-91.4828571428571,-93.53714285714292,-58.59,-75405.0,-82.53,-89.9383333333333,-91772.0,-97.6
-95.2757142857143,-99.05142857142859,-92.62,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-87.7225
-87.52,-80.57,-79.9,-86.58,-86.71,-87.867619047619,-90.9166666666667,-98012.0,-96.7925
-89.82600000000002,-90.8,-78.92,-87.3,-83305.0,-84.44857142857141,-89.7133333333334,-88816.0,-96.3725
-93.45,-82.41,-91.76,-89.23,-98.8375,-100.33,-96.12,-102212.0,-94.4075
-88.59142857142858,-93.22714285714292,-90.51,-86.64,-90.58,-90.4957142857143,-92.7283333333334,-95286.0,-95.9225
-85.39,-94.0842857142857,-81.45714285714291,-100.55,-97.8975,-93.0942857142857,-82.5833333333333,-102688.0,-86.08
-91.61,-92.64857142857142,-91.9742857142857,-72.59,-81065.0,-87.2828571428571,-91.9416666666667,-96142.0,-97.7875
-94.65142857142858,-97.10285714285708,-94.05857142857141,-95.7616666666667,-92275.0,-91.4228571428571,-77.9516666666667,-69.33800000000001,-96.66
-91.4642857142857,-92.1657142857143,-90.29523809523808,-80.58,-74.46,-80.74857142857141,-86.23083333333332,-88.26,-96.3725
-94.40285714285707,-93.55,-90.68428571428568,-91.14,-86.5225,-86.08,-94.9466666666667,-77434.0,-96.7
-90.3604761904762,-99.41857142857141,-90.59857142857142,-103.37583333333299,-101565.0,-95.78,-72.5676666666667,-83.8385714285714,-87.1275
-88.28,-94.5757142857143,-92.2842857142857,-95.9,-96.09,-88.07285714285709,-81085.0,-80.13,-97.5125
-85.69714285714291,-88.1457142857143,-89.28,-60.08,-78265.0,-77.88285714285709,-88.82,-89898.0,-97.6
-77.89,-85.4557142857143,-75.51,-90.02,-85.4375,-85.46,-88.76,-100104.0,-96.8925
-85.69714285714291,-88.1457142857143,-88.82857142857141,-62.54,-78265.0,-75.98,-89885.0,-89898.0,-97.6
-86895.0,-96.81,-90.58,-93.96,-94.0525,-94.52,-75.18,-79.83,-93745.0
-85.74285714285709,-84.67,-82.14571428571429,-95.68,-92.1975,-90.61142857142859,-89.7757142857143,-99034.0,-94.4075
-97.00857142857141,-85.95,-96.71,-90.95,-93.27,-90.95,-99.9366666666667,-101756.0,-94.4075
-89.2671428571429,-88.13285714285709,-92.25357142857142,-94.59,-93385.0,-94.09,-89.4108333333333,-91.32,-94.6125
-83.9357142857143,-95.00714285714292,-84.6371428571428,-99.26,-96.0175,-90.2742857142857,-90.1316666666667,-98266.0,-78.38
-89.8502857142857,-85.84,-90.7325,-87.03,-82.95,-66.15,-90.8033333333333,-84.86399999999998,-96.3725
-103.01,-82.2914285714286,-95.26357142857141,-91.64,-97685.0,-100.962857142857,-106.07,-102064.0,-94.4075
-92.3542857142857,-91.55,-80.42,-96.0983333333333,-82.0833333333333,-80.52285714285709,-92.23,-90.09,-95.8575
-84.71,-87.2142857142857,-87.8857142857143,-65.02,-81.47125,-86.3942857142857,-89.7716666666667,-90792.0,-97.6
-86.96142857142858,-83.71,-88.5557142857143,-75.83,-67.4,-70.77,-88785.0,-82.88,-96.72
-97.4,-80.68285714285709,-93.65428571428568,-85.76,-97685.0,-98.85,-106.07,-102064.0,-94.4075
-90.82,-89.4,-90.3,-72.73,-78.7925,-80.82,-88.4983333333333,-82.22,-96.72
-98.64,-88.72214285714291,-96.25125,-78.77,-90.9125,-97.01857142857142,-92.33,-96362.0,-98.9125
-80.2,-90.33,-79.07,-75445.0,-88335.0,-87.867619047619,-94.88,-98012.0,-96.7925
-96.0,-91.2542857142857,-92.51,-95825.0,-80.4925,-84.21285714285709,-92.2733333333333,-86.44,-96.23
-95.66142857142859,-97.79142857142858,-92.8257142857143,-98.32,-91.8025,-90.84142857142858,-81495.0,-68.10600000000001,-91.4275
-89.25,-98.7371428571429,-92.4,-96.4316666666667,-93.13,-93.88142857142859,-87905.0,-74.0864,-96.48
-79.77857142857141,-88.77,-78.82285714285709,-86.33,-89.71,-86.5426190476191,-91.8966666666667,-96186.0,-96.2825
-95.5,-91.90285714285707,-91.16857142857141,-75.25,-83.9,-83.64142857142859,-90.6716666666667,-101.54,-97.6
-92.06857142857142,-94.59142857142858,-92.66714285714279,-50.64,-75.23,-69.52,-90.4866666666667,-97146.0,-97.6
-92.83,-76.83571428571429,-96.1230952380952,-96.04,-101.66,-96.03857142857142,-95.4916666666667,-101288.0,-94.4075
-89.2,-95.68428571428568,-89.03619047619048,-99.26,-98.2575,-94.42321428571432,-88.34,-99194.0,-75.27
-89.4242857142857,-98.2457142857143,-89.20142857142858,-100.931666666667,-98.2575,-90.91142857142859,-80.58,-93052.0,-70.66
-82.28142857142859,-99.0082142857143,-81.96,-99.9291666666667,-98.14875,-90.3807142857143,-85.47388888888891,-100.24066666666701,-95.1425
-93.15,-97.1142857142857,-94.65857142857142,-94.65333333333332,-92.7275,-90.6342857142857,-74105.0,-70098.0,-95745.0
-89.17714285714291,-98.2242857142857,-85.5128571428571,-99.3266666666667,-98.52,-91.45,-63105.0,-88.68799999999996,-91.27
-88.00857142857141,-92.2471428571429,-91.87,-68.13,-83.76,-72.32,-88.4683333333333,-91.87,-97.6
-75.3157142857143,-86.51,-73.8214285714286,-92.76,-91.83,-87.9657142857143,-89.1866666666667,-98012.0,-96.7175
-81.7228571428571,-91.26428571428568,-87.59,-83.63,-87.52,-87.53,-84.99,-96096.0,-95605.0
-83.12942857142859,-98.2553571428572,-83.72714285714291,-101.853333333333,-98.14875,-90.6569047619048,-85.47388888888891,-100.24066666666701,-94.5625
-89.77,-98.4607142857143,-86.08,-99595.0,-97775.0,-95.97,-88.5333333333333,-97054.0,-100835.0
-97.19714285714292,-83.75,-95.41375,-93.95,-92.7425,-97.3242857142857,-90.11,-95518.0,-98.9125
-94.4742857142857,-98.56857142857142,-93.84714285714293,-96.1983333333333,-89215.0,-91.95142857142858,-78.5,-62.38,-90.54
-77.36714285714291,-92.65,-74.4814285714286,-90.65,-96995.0,-92.28,-91.75,-103704.0,-94.8175
-72.33,-90.59714285714293,-75.26,-96.4233333333333,-92.65,-95.7967857142857,-84.17,-106544.0,-87.83
-95.0,-88.2928571428572,-93.53,-81.02,-95095.0,-96.79857142857142,-89.19,-94.58,-98.9125
-86.2257142857143,-95.68428571428568,-84.14,-99.11142857142859,-98.2575,-93.28464285714293,-88.77,-99194.0,-72.08
-93.61,-80.06625,-93.99357142857141,-100.17,-97685.0,-98.70142857142858,-106.25,-102064.0,-94.4075
-94.4975,-93.73142857142858,-96.98,-76.52,-89.73,-89.53,-97.8733333333333,-98578.0,-97.6
-83.85428571428571,-80.74857142857141,-86.8628571428571,-76.98,-89.68,-76.73,-85.59,-88242.0,-97255.0
-91.2866666666667,-98.56857142857142,-91.7425,-96.4316666666667,-96.86,-92.91,-88.27,-74132.0,-93.0271428571429
-90.53,-99.2842857142857,-91.76428571428568,-101055.0,-92.8475,-95.2528571428571,-84.33,-78.08,-78.54
-89.2671428571429,-80.77,-92.25357142857142,-90.4,-90.9375,-92.22,-87.0581666666667,-81.25399999999998,-96.92
-80.44,-89.19142857142859,-93.33,-90.71,-95965.0,-88.5,-87.9133333333333,-98012.0,-98.6525
-96.68142857142858,-88.1821428571428,-97.73,-79.77,-92.7425,-98.3,-91.4083333333333,-95518.0,-98.9125
-82.28,-95.70142857142858,-81.34,-99.26,-98.99,-92.15035714285708,-91.8083333333333,-99194.0,-83.91
-89.53,-96.1742857142857,-91.80857142857141,-98.9783333333333,-94.97,-94.8442857142857,-75.88,-71778.0,-92.2175
-72.08,-89.21,-84.64,-91.4786666666667,-92.78,-88.09,-80.3111111111111,-102828.0,-95695.0
-90.7242857142857,-93.4328571428572,-92.27,-90.27,-91205.0,-92.9,-93.5516666666667,-95582.0,-96.5925
-88.32857142857141,-90.71142857142858,-90.00714285714291,-57.04,-82.4825,-83.5942857142857,-89.99,-90804.0,-97.6
-86.96142857142858,-85.79,-88.5557142857143,-79.92,-83.05,-81.74285714285709,-90.78,-88652.0,-96.72
-77.94,-90.1442857142857,-82.38,-94.26,-90.0675,-91.4528571428571,-91.4916666666667,-93826.0,-95605.0
-97.9657142857143,-91.26,-99.2121428571428,-82.5,-98645.0,-96.06265625,-96.5633333333333,-101.01,-96.56
-89.03,-96.14,-88.34,-98.75,-90.03,-94.03857142857142,-96.46,-80.17,-97.3875
-86.06,-94.23,-84.47,-97.61,-92725.0,-96.92,-88.2,-97572.0,-95605.0
-98.60142857142858,-87.4542857142857,-95.19,-92.95,-99.37,-100.962857142857,-105435.0,-101514.0,-96.92
-88.58142857142859,-84.77,-89.5342857142857,-50.33,-77.0975,-64.27,-88.2616666666667,-94332.0,-97.6
-91.08,-80.68285714285709,-92.76,-92.76,-97685.0,-98.04,-106.07,-102064.0,-94.4075
-90.46375,-96.2,-95.35,-98.5,-91935.0,-92.67142857142859,-78.6366666666667,-72.88,-95.8525
-88.89,-93.45,-90.21142857142858,-78.5,-89.2125,-89.4542857142857,-95.3216666666667,-95396.0,-95605.0
-75.88857142857141,-86.32857142857141,-70.51,-96.4233333333333,-89.89,-95.20392857142859,-83.7533333333333,-106544.0,-81.96
-87.76142857142858,-86.97285714285721,-89.5042857142857,-57.54,-79.11,-81.7385714285714,-87.4,-93.01,-97255.0
-79.6224489795918,-83.57,-82.8474285714286,-81.57,-88.15,-87.76904761904758,-92.46,-98012.0,-96.7925
-100.49,-98.93285714285707,-89.75142857142859,-100695.0,-100.9,-89.46,-99515.0,-99576.0,-97765.0
-96.59142857142858,-81.25,-97.17285714285721,-89.01,-92.7425,-96.7742857142857,-91.1416666666667,-95518.0,-98.9125
-99.92,-83.72571428571429,-95.3216666666667,-103.77,-103.71,-97.38357142857141,-98.94,-103.63,-94.4075
-84.46,-96.14,-91.75,-92.8066666666667,-82.46,-93.31142857142858,-81.08166666666669,-83544.0,-97.3875
-89.27,-64.82,-85.9828571428571,-88.26,-92.5125,-86.21,-87.2983333333333,-98098.0,-94.4075
-92.1857142857143,-87.9757142857143,-89.3342857142857,-52.54,-77.67,-78.98,-90.6333333333333,-90526.0,-97255.0
-93.66142857142859,-91.9842857142857,-89.59,-96.65,-87.53,-72.96,-88.5,-78104.0,-94.2575
-83.60285714285709,-82.5478571428572,-87.99,-82.23,-70955.0,-67.7228571428572,-85.87,-92.03,-97255.0
-91.91,-94.2557142857143,-93.1942857142857,-90.72,-84.66,-88.17,-89.95,-95054.0,-95.9225
-94.96,-94.1757142857143,-88.58,-86.58,-89.4875,-86.23857142857142,-92.64,-95582.0,-96.5925
-78.39,-88.2042857142857,-70.7885714285714,-93.6866666666667,-88.83,-93.65,-83035.0,-106544.0,-87.02
-96.79,-92.1571428571429,-91.9266666666666,-92.09,-85.8775,-82.36428571428571,-92.5,-88.53399999999998,-96.3725
-88.74142857142859,-96.6671428571429,-94.73,-94.23,-89.27,-89.93428571428568,-92.77,-94.39,-96.2975
-89.96,-86.61714285714291,-88.7457142857143,-84.57,-91.5525,-86.7828571428571,-98.95,-97496.0,-96.7925
-85.53,-98.7371428571429,-82.89,-96.4316666666667,-95.3975,-94.04,-92.62,-77.7924,-96.09
-80.96,-93.11142857142859,-78.2,-98.0933333333333,-100.81,-96.34714285714293,-87.70666666666668,-102.22866666666701,-84.77
-88.52,-84.35,-77.57,-78.51,-87.8775,-83.28714285714291,-92815.0,-97496.0,-96.7925
-82.2,-93.11142857142859,-73.2,-98.0933333333333,-100.31,-94.7257142857143,-89.9166666666667,-102.22866666666701,-88.02
-91.00714285714292,-92.90285714285707,-94.73,-70.09,-80.6,-87.0842857142857,-92.7566666666667,-96142.0,-97.7875
-89.22885714285721,-91.84357142857141,-90.7325,-93.03,-82.5270833333333,-80.6442857142857,-95.14,-85288.0,-96.3725
-83.12942857142859,-98.2553571428572,-84.39,-101.853333333333,-98.14875,-90.6569047619048,-83.0638888888889,-99.9346666666667,-97435.0
-104.03,-93.72714285714292,-98.55928571428568,-85475.0,-100.5975,-94.95,-98.53,-101744.0,-96.92
-79.0414285714286,-95.27,-73.64,-98.2666666666667,-92.78,-91.89,-89895.0,-102.22866666666701,-95515.0
-92.14714285714292,-96.2,-92.21857142857141,-97.65333333333332,-94535.0,-93.1271428571429,-78.3766666666667,-69126.0,-96.16
-97.04,-88.01,-99.21214285714292,-81.25,-98.8225,-90.2,-95915.0,-101.01,-96.56
-88.59142857142858,-93.22714285714292,-89.6271428571429,-87.83,-92.63,-90.4957142857143,-92.7283333333334,-95286.0,-95.9225
-98.64,-88.97,-97.77,-66.25,-89.8025,-94.15142857142858,-91.43,-96362.0,-98.9125
-88.15428571428568,-96.52,-86.51,-100.909166666667,-99975.0,-95.7442857142857,-85.99,-87.05799999999998,-90.33
-89.39,-94.20142857142858,-84.13,-84.19,-86.02,-86.4257142857143,-91.07,-94758.0,-97195.0
-85355.0,-95975.0,-83505.0,-90.26,-94.59,-93.71285714285708,-91.60285714285708,-96342.0,-97.62
-91.4642857142857,-92.1657142857143,-91.6666666666667,-81455.0,-76.04,-79.0342857142857,-86.23083333333332,-83.57,-96.3725
-89.53,-92.1657142857143,-91.6666666666667,-75.27,-70.65,-72.15,-90.8366666666667,-85.53399999999998,-96.3725
-88.77,-87.58,-95.08,-82.76,-87.8625,-94.4,-92.46,-97496.0,-96.7925
-82.45,-95.68428571428568,-87.16857142857141,-99.26,-98.2575,-87.58,-88.77,-99194.0,-86.08
-85.30857142857141,-89.96,-84.51,-90.58,-85.2025,-86.8142857142857,-88.7683333333333,-96096.0,-95605.0
-81.9994285714286,-98.2553571428572,-85.3423809523809,-101535.0,-97.59125,-88.34,-80.61722222222221,-99.9346666666667,-96.9025
-88.7771428571429,-94.20142857142858,-84.7971428571428,-91.39,-89.06,-86.99,-91.6433333333333,-96.25,-97195.0
-90.52714285714279,-95.3728571428571,-80.26,-98.73,-90.6525,-91.22285714285721,-90.4483333333333,-82.81,-96.49
-75.45,-93.4,-71.4228571428571,-90.90333333333332,-87.5175,-93.4357142857143,-82.83166666666669,-106544.0,-81.08
-89.81142857142858,-91.08857142857141,-92.25357142857142,-76.77,-90.9375,-80.0139285714286,-88.4648333333333,-80.46266666666669,-96.92
-93.8657142857143,-98.34,-101.11,-81.76,-96.0925,-96.22857142857141,-94.9433333333333,-96742.0,-96.7925
-83.95,-95.4,-83.64,-98.4933333333333,-96.8925,-94.7257142857143,-89.9166666666667,-102.22866666666701,-102.58
-87.95,-99.5742857142857,-86.4428571428572,-97.4416666666667,-92.8475,-90.74285714285708,-87.24,-89988.0,-57.77
-88.28,-95.5728571428572,-95.03,-95.29,-91135.0,-87.66,-81085.0,-78.13,-95.6025
-83.19,-94.76,-87.1257142857143,-91.7,-95135.0,-94.57,-94.06,-95.39,-98.2875
-94.71,-96.37285714285721,-87.97071428571432,-100.05,-96.1425,-94.3771428571429,-60.47,-88.46600000000002,-84.58
-94.58857142857141,-97.10285714285708,-91.28,-96.2133333333334,-92275.0,-90.69714285714292,-77.9516666666667,-66836.0,-94.7525
-94.7157142857143,-93.84,-96.98,-74.27,-94.3425,-94.9542857142857,-97.8733333333333,-100.61,-98.9125
-93.29,-96.49857142857141,-88.78,-98.5183333333333,-96.6575,-95.04714285714279,-95.3966666666667,-97354.0,-97.5525
-87.19142857142859,-86.23142857142858,-89.5042857142857,-68.92,-81.5075,-82.48,-87.37,-92514.0,-97255.0
-88.5857142857143,-99.5742857142857,-93.27,-100.090833333333,-100225.0,-91.1628571428572,-62.601666666666695,-88874.0,-73.58
-70.57,-89.39,-70.6571428571429,-85.2,-91.64,-87.40142857142858,-88.76,-99226.0,-96.7675
-97.8542857142857,-85.31714285714291,-95.8357142857143,-93.59,-96.4925,-95.59857142857142,-94.34666666666661,-98844.0,-96.3575
-86.2528571428571,-97.33,-88.17857142857142,-98.85,-98.2575,-86.72,-87.45,-98544.0,-76.66
-95.3292857142857,-78.25,-95.3216666666667,-84.0,-101.66,-97.38357142857141,-94.75,-101806.0,-94.4075
-100.91285714285699,-93.72714285714292,-92.2,-78.63,-100.4725,-98.85,-98.53,-101744.0,-96.92
-89.497619047619,-96.95,-91.59142857142858,-103.21,-102.0075,-98.29,-75.6033333333333,-83514.0,-88.97
-87.64142857142859,-98.56857142857142,-91.42857142857142,-98.24,-93725.0,-89.97857142857141,-93.39,-75.2244,-93.17
-99.34714285714293,-84.44,-99.2121428571428,-77.13,-98645.0,-95.7244642857143,-96.5633333333333,-101.01,-96.56
-98.0257142857143,-85.2171428571429,-97.0857142857143,-92.26,-98.8375,-99.2328571428571,-99.6416666666667,-102212.0,-94.4075
-91.64,-80.50428571428571,-93.99357142857141,-86.76,-97685.0,-96.21,-106.07,-102064.0,-94.4075
-86.68428571428568,-92.18714285714279,-86.0857142857143,-84.95,-83.57,-85.2,-88.7683333333333,-95532.0,-95605.0
-72.07,-86.95,-78.94571428571429,-87.76,-91.55,-86.99857142857141,-91.8966666666667,-98268.0,-96.7675
-91.3357142857143,-94.4071428571429,-90.43714285714279,-97.4233333333333,-83.4175,-87.68,-91.95,-72.94,-92.6425
-70.6871428571428,-73.82,-62.32,-82.07,-82.39,-87.40142857142858,-88.76,-99226.0,-96.8925
-98.16,-96.1742857142857,-91.59714285714293,-99.73,-94.97,-94.8442857142857,-77.5566666666667,-72218.0,-94.59
-93.22714285714292,-99.05142857142859,-94.14142857142859,-98.32,-91.8025,-93.84,-87.04,-65704.0,-88.6
-77.19,-87.99857142857141,-75.59,-93.28,-71.27,-91.9157142857143,-84.2116666666667,-102828.0,-97.22
-85.69714285714281,-86.30857142857141,-89.29,-63.34,-82.72,-82.8714285714286,-88.9383333333333,-91774.0,-97.6
-88.15285714285709,-97.42,-90.05,-98.54,-98.52,-93.42142857142859,-69.7133333333333,-95.63,-86.43
-91.74,-93.04428571428568,-91.8728571428571,-95.9116666666667,-87.1308333333333,-89.49,-92.23,-85.08200000000002,-95.8575
-76.7028571428571,-95.9,-79.64,-99.6966666666667,-96755.0,-92.76428571428568,-80635.0,-99.9346666666667,-90.22
