idx,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
8792,-82.2,-97.25142857142859,-78.14,-98.7733333333333,-97.725,-93.81,-86.3933333333333,-102.68799999999999,-83.27,-8.05008,-34.95955,1.1113779871125469,1.6691790217503115,0.6073935862680339,-131.51073489631682,-0.6627603603935589,-0.7488315596253939,1.1298677536790591,-79.27085430476336,0.18616643501903596,-0.9825182229721252,-5.27763354802202,-17.424091681780894,0.9541145037398844,-0.2994420039894101,-0.313842838375975,5,7,3,-2,2,4
8793,-97.9442857142857,-94.46,-98.08714285714292,-80.57,-94.525,-87.77,-94.5883333333333,-95.348,-98.7325,-8.05008,-34.95048,0.7553859916030667,0.7116551057815569,1.0024008276397989,167.18485926505903,-0.9750907748104058,0.22180617863270205,-0.2274723383326331,-64.10732401668244,0.4366867959426349,-0.8996136071944196,-2.0600888681612366,54.6810170248829,0.5781279916293609,0.8159460921498439,1.411358910074966,3,3,4,0,-1,-1
8794,-93.41,-80.27,-96.69714285714292,-77.77,-92.7425,-97.01857142857142,-91.4083333333333,-95.51799999999999,-98.9125,-8.05008,-34.947520000000004,0.8867955178315602,0.4417411148027593,1.2825717696412509,146.16041564051625,-0.8305999389142439,0.5568695910854303,-0.6704426102093958,-45.28987529073556,0.7035202968561534,-0.7106751662408289,-1.0101700966079423,63.13862035578171,0.4518334883407898,0.8921022916761246,1.9744049847922465,4,2,5,2,-1,-3
8795,-94.09571428571432,-88.59,-94.85285714285708,-67.77,-84.965,-88.59,-90.3066666666667,-94.34200000000001,-98.9125,-8.05008,-34.945879999999995,0.9988172415196442,0.3381003984575337,1.446149814583114,137.51437939407646,-0.7374468649582694,0.6754051534917542,-0.9158695840817956,-23.1936704358061,0.9191788530929792,-0.3938403687113285,-0.4284697884270077,66.37668324627697,0.4007219169866422,0.9161997299969864,2.286372896413168,4,1,6,3,-2,-5
8796,-82.9994285714286,-98.2553571428572,-87.81857142857142,-101.535,-97.59125,-90.6569047619048,-80.61722222222221,-99.9346666666667,-96.98277777777781,-8.05007,-34.95474,0.7950661298505821,1.1527805034736522,0.6770967363028086,-157.6737572693461,-0.925035822054842,-0.3798798861684083,0.4106650543808742,-74.30390733015794,0.2705347938357722,-0.962710197995345,-3.558544852385076,30.960080327359385,0.8575259349604664,0.5144407360135645,0.5999127432073309,3,5,3,-2,0,2
8797,-96.68142857142858,-86.8921428571429,-96.4,-78.5,-92.7425,-92.39,-91.4083333333333,-95.51799999999999,-98.9125,-8.05006,-34.94763,0.8782504871867867,0.4519678997564392,1.2727762065423842,146.73709558107925,-0.8361626455157003,0.5484815678253785,-0.6559508138361102,-46.17203540703054,0.6924953639777712,-0.7214223249035853,-1.0417720643783872,62.80315123059532,0.4570490090455176,0.8894415120346646,1.9460528180383496,4,2,5,2,-1,-3
8798,-82.9994285714286,-98.2553571428572,-87.81857142857142,-101.535,-97.59125,-90.6569047619048,-80.61722222222221,-99.9346666666667,-96.98277777777781,-8.05005,-34.95473,0.7926013018987629,1.15232032858128,0.6795606117552926,-157.68672465012241,-0.9251217741044492,-0.37967051910549604,0.4104005869638412,-74.18319888639435,0.2725623910834846,-0.9621381101312084,-3.529973839408057,30.943838766938573,0.8576717283547164,0.5141976335817131,0.5995273209810771,3,5,3,-2,0,2
8799,-85.74,-98.28,-82.8442857142857,-98.7733333333333,-97.725,-95.96,-86.3933333333333,-102.68799999999999,-87.77,-8.05004,-34.959540000000004,1.1076236619913775,1.668925937403739,0.6112889926058522,-131.37716011745587,-0.6610127951489101,-0.7503746295347578,1.1351892656869322,-79.11458912792338,0.18884540236790656,-0.9820068299174418,-5.2000568592308465,-17.201353682624593,0.9552713753926279,-0.2957306195771361,-0.30957759982663285,5,7,3,-2,2,4
8800,-82.9994285714286,-98.2553571428572,-87.81857142857142,-102.57,-97.59125,-90.6569047619048,-80.61722222222221,-99.53,-101.57,-8.05004,-34.95475,0.7924190069339412,1.1547430019102407,0.6793800357926064,-157.5088961238001,-0.9239389393496551,-0.3825399800719327,0.4140316678731996,-74.16021904742453,0.2729482575885167,-0.9620287151012661,-3.5245827308103674,30.736415140928226,0.8595276152000229,0.5110893060009779,0.5946165044180005,3,5,3,-2,0,2
8801,-82.9994285714286,-98.2553571428572,-87.81857142857142,-101.535,-97.59125,-90.6569047619048,-80.61722222222221,-99.9346666666667,-98.2552777777778,-8.05004,-34.95473,0.7915782678975544,1.1526222891608182,0.6805094048589314,-157.6563310352002,-0.9249202406421916,-0.3801612137638329,0.41102053675447625,-74.13030448501014,0.2734505028750245,-0.96188607562299,-3.5175875177037144,30.89595893219974,0.8581011236222836,0.5134807315159687,0.5983918647588103,3,5,3,-2,0,2
8802,-88.25857142857141,-95.2228571428571,-88.39,-92.185,-92.1258333333333,-91.58,-94.21,-97.35799999999999,-96.1825,-8.05004,-34.953109999999995,0.7422994139721306,0.9820721333819808,0.7872582499417171,-170.51249499961344,-0.9863215714814396,-0.16483251387509434,0.16711843139303798,-71.28003657363685,0.3209430052455209,-0.9470985098626084,-2.950986606291917,42.119802808278926,0.7417440809958669,0.6706830237210399,0.9041973382795044,3,4,3,-1,0,1
8803,-96.68142857142858,-86.8921428571429,-96.69714285714292,-85.45,-90.83,-100.73,-91.4083333333333,-95.51799999999999,-98.9125,-8.05004,-34.94762,0.8770081728716579,0.4527105860453777,1.2747684693327097,146.59761963153886,-0.8348249926735788,0.5505154235873498,-0.6594381198678421,-45.87346760862916,0.6962452701581028,-0.717803959157701,-1.0309642160939962,62.73737179541046,0.4580698467047585,0.8889162027659745,1.9405691275263333,4,2,5,2,-1,-3
8804,-82.9994285714286,-98.2553571428572,-85.8628571428571,-101.535,-97.59125,-90.6569047619048,-80.61722222222221,-99.9346666666667,-98.2552777777778,-8.05003,-34.95473,0.7905554572213075,1.1529252315664318,0.6814586718584279,-157.62585876594443,-0.9247179243592232,-0.3806530708778925,0.4116423623362371,-74.0774378356854,0.2743379158332333,-0.9616333542136928,-3.5052878173728566,30.848212456751607,0.8585287261636562,0.5127654691492105,0.5972607013867876,3,5,3,-2,0,2
8805,-82.88600000000002,-99.1675,-87.96,-101.57,-94.125,-94.7483333333333,-81.2733333333333,-97.1433333333333,-96.10111111111107,-8.05002,-34.95473,0.7895328707377879,1.1532291550203404,0.6824084107751046,-157.5953075539654,-0.9245148213686994,-0.3811460941287498,0.41226607223503614,-74.02459900650051,0.2752246284274837,-0.9613799477350012,-3.4930738329193742,30.80059885023297,0.8589545450586821,0.5120518426126721,0.5961338065656194,3,5,3,-2,0,2
8806,-96.68142857142858,-85.21214285714291,-96.69714285714292,-79.25,-92.7425,-97.01857142857142,-90.74,-94.0,-98.9125,-8.05002,-34.94762,0.8751624660831778,0.4542534117866897,1.2757832482049212,146.51789725153822,-0.8340581877120125,0.5516764808386827,-0.6614364428842081,-45.67320597272813,0.6987498984600002,-0.7153660457431141,-1.0237798206765178,62.649069755621746,0.4594392654415742,0.8882091878440049,1.933246142970243,4,2,5,2,-1,-3
8807,-82.4194285714286,-98.2553571428572,-85.8628571428571,-101.535,-97.59125,-81.83,-77.5,-99.9346666666667,-98.2552777777778,-8.05001,-34.95473,0.7885105093188197,1.1535340587482965,0.6833586196424616,-157.56467710951767,-0.9243109277605304,-0.3816402872109645,0.4128916750293355,-73.97178806531987,0.2761106391343645,-0.9611258580211088,-3.480944671434387,30.75311762429669,0.8593785893362786,0.5113398480368879,0.5950111561795013,3,5,3,-2,0,2
8808,-97.9442857142857,-94.83,-98.08714285714292,-84.95,-94.525,-93.9,-95.0566666666667,-96.632,-98.7325,-8.05001,-34.95048,0.7478390860612797,0.7150698298852619,1.0068964636509117,167.05329642015747,-0.97457889223269,0.224044600056558,-0.2298886235297873,-63.54927578156164,0.4454279825983138,-0.8953177716980694,-2.0100168976259973,54.32157055471835,0.5832354390757694,0.8123031592983586,1.392753431762624,3,3,4,0,-1,-1
8809,-93.83,-96.8728571428571,-98.08714285714292,-79.75,-94.525,-94.7,-95.0566666666667,-96.632,-98.7325,-8.05001,-34.95045,0.7485869274571916,0.7121106530581406,1.0095844716115958,166.80662509344668,-0.9736053005058284,0.2282382939538317,-0.2344258950061719,-63.43075742369816,0.4472790249766339,-0.8943944732700173,-1.9996342849225737,54.4310305545687,0.5816825213492521,0.8134159110545951,1.3983846534838658,3,3,4,0,-1,-1
8810,-96.68142857142858,-94.225,-96.75857142857141,-84.225,-97.09,-97.01857142857142,-91.4083333333333,-95.51799999999999,-98.9125,-8.05001,-34.94762,0.8742402500836569,0.4550268951025485,1.276291772613804,146.47790986713326,-0.8336729632468378,0.5522584452511673,-0.6624401529111986,-45.573585022274045,0.6999926582945614,-0.7141500390910256,-1.0202250418325198,62.604971444802025,0.4601227490148984,0.8878553124462188,1.9296053375910585,4,2,5,2,-1,-3
8811,-90.72,-85.21214285714291,-97.11142857142859,-87.03,-92.7425,-97.01857142857142,-86.07,-95.51799999999999,-98.9125,-8.05001,-34.94751,0.8809946408422666,0.4464483757914163,1.2870692181912005,145.82048937986104,-0.8272815264149059,0.5617875719990816,-0.6790766553601592,-44.48423886335271,0.7134432308992023,-0.7007130341902509,-0.982156678825158,62.853346919030244,0.4562696117992864,0.8898415821642235,1.9502538831265968,4,2,6,2,-2,-4
8812,-96.68142857142858,-85.21214285714291,-96.75857142857141,-80.94,-92.7425,-97.01857142857142,-90.61,-102.61,-98.9125,-8.05,-34.94762,0.873318460808942,0.4558017493502302,1.2768010524670141,146.43783804967873,-0.8332865180305213,0.5528413686298898,-0.6634469137176663,-45.47430247994152,0.7012290911370127,-0.7129360151816986,-1.0166948636225341,62.56090828704611,0.4608054155073445,0.8875011938240441,1.9259782197804896,4,2,5,2,-1,-3
8813,-82.60285714285709,-102.57,-94.96,-98.7733333333333,-97.725,-93.47,-85.4,-102.68799999999999,-84.46,-8.04999,-34.95953,1.1031466222303803,1.6688974808278116,0.6162513459756581,-131.1994848220891,-0.6586826947151935,-0.7524208315050369,1.14231152198461,-78.92101156161799,0.19216209302885007,-0.9813631998413084,-5.1069551979430825,-16.951408469553087,0.9565523672624489,-0.2915605746403399,-0.30480356812534504,5,7,3,-2,2,4
8814,-82.4194285714286,-98.2553571428572,-91.26,-101.535,-97.59125,-90.6569047619048,-80.61722222222221,-99.9346666666667,-98.99,-8.04999,-34.95473,0.7864664651861822,1.1541468039141771,0.6852604394067956,-157.503177357678,-0.9239007529355012,-0.3826321977110838,0.4141485938780222,-73.86625011697603,0.2778805488346904,-0.960615636235082,-3.4569373072835954,30.65855037055469,0.8602213899041671,0.5099207392834135,0.5927784931507241,3,5,3,-2,0,2
8815,-83.51,-95.64357142857142,-80.0657142857143,-98.98,-95.945,-95.71,-93.44,-97.054,-99.62,-8.04999,-34.95371,0.7506669858968393,1.0466077981818744,0.7488643070652972,-165.45734638496228,-0.9679609777241076,-0.2511006682655184,0.2594119742883769,-72.15546431951762,0.30643529725095336,-0.9518914899287207,-3.106337613415255,38.079272196009605,0.7871581945584047,0.6167511465247167,0.7835161353693506,3,4,3,-1,0,1
8816,-89.04428571428568,-95.2228571428571,-89.01,-87.51,-98.41,-89.3397619047619,-94.21,-97.35799999999999,-95.73,-8.04999,-34.953109999999995,0.7368458165534267,0.983860932265169,0.7913686821138755,-170.44161794093378,-0.9861169127782063,-0.16605250474708014,0.16839028171543793,-70.9750415719776,0.3259799978244865,-0.9453766662121229,-2.9001063639528297,41.85128896079492,0.7448790470527562,0.6671995243267023,0.8957152533241384,3,4,3,-1,0,1
8817,-99.35,-85.21214285714291,-96.75857142857141,-81.5,-92.7425,-97.01857142857142,-91.4083333333333,-95.51799999999999,-98.9125,-8.04999,-34.94762,0.8723970996120269,0.4565779675496716,1.2773110868607902,146.39768157079018,-0.8328988474690551,0.5534252523012658,-0.6644567392342651,-45.37535721756653,0.7024592287999996,-0.7117239857372448,-1.0131890315585603,62.51688029241638,0.4614872650111523,0.8871468335244885,1.9223647124976453,4,2,5,2,-1,-3
8818,-81.9994285714286,-98.2553571428572,-87.9,-101.535,-97.59125,-94.09,-80.61722222222221,-99.9346666666667,-96.36,-8.04998,-34.95472,0.7850231143487596,1.1533960897645257,0.6867739995308664,-157.54662076229422,-0.9241906107092538,-0.3819315581054497,0.4132605911375177,-73.7982575206193,0.2790203103640239,-0.9602852005546914,-3.4416318987741614,30.69060985777465,0.8599359323656082,0.5104019908136058,0.5935349037102506,3,5,3,-2,0,2
8819,-94.42714285714293,-85.96142857142858,-93.28142857142859,-57.14,-84.965,-85.0685714285714,-90.3066666666667,-94.34200000000001,-98.9125,-8.04997,-34.94587,0.9906315700697508,0.3488969037191553,1.452074517753734,136.99211601113944,-0.7312598506548126,0.6820989890186769,-0.9327723768888526,-22.240417821920566,0.9256038164795358,-0.37849382414844973,-0.4089155828981156,65.95431438918797,0.4074649422603592,0.913220849974836,2.241225576141253,4,1,6,3,-2,-5
8820,-96.59142857142858,-85.21214285714291,-89.51,-80.75,-92.7425,-96.7742857142857,-91.2466666666667,-95.51799999999999,-98.9125,-8.04996,-34.94761,0.870248067717759,0.4581348660370173,1.279822524363304,146.21634076518993,-0.8311430910720898,0.5560585959798948,-0.669028717140193,-44.9831906618631,0.7073142005351908,-0.7068993009766412,-0.999413415483196,62.4078827887864,0.4631741062989115,0.8862673113988828,1.913464719521532,4,2,5,2,-1,-3
8821,-81.9994285714286,-98.2553571428572,-85.3423809523809,-101.535,-97.59125,-88.34,-80.61722222222221,-99.9346666666667,-96.9025,-8.04995,-34.95471,0.7815357980062494,1.1532687030776043,0.6901901887877272,-157.52840328557483,-0.924069126966092,-0.38222538977431214,0.4136328967392692,-73.62468704745366,0.2819280907851692,-0.9594355380254732,-3.4031214674403225,30.62872081241077,0.8604867502879728,0.5094728182924424,0.5920751459821326,3,5,3,-2,0,2
8822,-80.99514285714291,-97.78,-83.76,-101.535,-104.16,-90.6569047619048,-80.61722222222221,-99.9346666666667,-96.28,-8.04994,-34.95472,0.7809364800549098,1.154638350737904,0.6905819291056523,-157.42265566928057,-0.9233621014635112,-0.38393024051367536,0.415795969863993,-73.58745568260824,0.28255148193133833,-0.959252135811229,-3.394964093815416,30.503276771144467,0.8616001326874688,0.5075876390860361,0.5891220530604945,3,5,3,-2,0,2
8823,-89.84714285714291,-98.28,-86.0842857142857,-91.26,-92.1258333333333,-88.39,-93.855,-97.35799999999999,-97.97,-8.04994,-34.9531,0.7312097642518393,0.9846374167522876,0.7962283692262099,-170.4548401527519,-0.9861552066441464,-0.16582493301262333,0.16815297622056888,-70.64993046886454,0.3313390334589154,-0.9435117619333168,-2.8475720233858537,41.64488527022873,0.7472777441125095,0.6645118307104236,0.8892434385284935,3,4,3,-1,0,1
8824,-99.17,-92.71,-97.20142857142858,-92.02,-94.525,-92.78142857142859,-87.18,-96.632,-98.7325,-8.04994,-34.95047,0.7405464666436815,0.7175697959389941,1.0123229567694816,166.83598055985178,-0.9737221104994458,0.2277394377891212,-0.2338854539025596,-62.9566199924724,0.4546649719418739,-0.890662541757031,-1.9589425109064633,54.00203577140542,0.5877565068083312,0.8090378784114302,1.3764847671439888,3,3,4,0,-1,-1
8825,-96.59142857142858,-86.345,-95.29,-77.71,-92.7425,-96.7742857142857,-91.2466666666667,-95.51799999999999,-98.9125,-8.04994,-34.9475,0.8752251842162342,0.4512420530165872,1.2915983509012738,145.47606927742106,-0.8238895459081323,0.5667504002144961,-0.6878960936320602,-43.6955662299566,0.7230206069102711,-0.6908264630014568,-0.955472715990224,62.570067196098115,0.4606635397866493,0.8875748436674139,1.9267312626444963,4,2,6,2,-2,-4
8826,-84.69428571428571,-94.4,-83.9871428571429,-98.7733333333333,-97.725,-96.66,-85.4,-102.68799999999999,-91.58,-8.04993,-34.95952,1.097954737310366,1.6691046557235147,0.6222846052003541,-130.97681902204795,-0.6557536315897109,-0.7549749496883362,1.1513088350850424,-78.6901976807126,0.19611390762254666,-0.9805811211914164,-5.0000590630150805,-16.676190369273645,0.9579418266575128,-0.28696246573387874,-0.2995614741399894,5,7,3,-2,2,4
8827,-78.08,-96.85,-85.3423809523809,-101.535,-99.18,-87.03,-80.61722222222221,-99.9346666666667,-97.705,-8.04992,-34.9547,0.7780485613489093,1.1531519021921144,0.6936071754545324,-157.5100225163081,-0.9239464596232484,-0.38252181604408503,0.4140086387690293,-73.4510798187027,0.2848338988531237,-0.9585768879250786,-3.3653890628354413,30.567441489341626,0.8610311524353342,0.508552214168693,0.5906316080786481,3,5,3,-2,0,2
8828,-99.22,-96.7828571428571,-96.13285714285708,-87.64,-88.64,-85.7,-95.0566666666667,-96.632,-98.7325,-8.04992,-34.95044,0.7391551745038492,0.7156386310239509,1.016298439890634,166.54733251400782,-0.9725624397088044,0.2326420015123195,-0.2392052088521689,-62.678511429462226,0.4589827948315676,-0.8884451553408366,-1.9356829174105927,54.010728722704364,0.5876337523139369,0.8091270438821351,1.3769240461359131,3,3,4,0,-1,-1
8829,-88.89,-95.31857142857142,-90.7,-87.39,-92.1258333333333,-89.3397619047619,-93.855,-97.35799999999999,-95.59,-8.04991,-34.9531,0.7279380274461711,0.9857417956349308,0.798710817140409,-170.41153436708618,-0.9860295897544544,-0.16657024983070148,0.16893027507641184,-70.46797494156806,0.3343336896550871,-0.9424547649418596,-2.818904567811088,41.486727152333934,0.7491091998679485,0.6624465311805942,0.8843123690075744,3,4,3,-1,0,1
8830,-99.72,-86.345,-100.99,-82.0,-92.7425,-96.7742857142857,-91.2466666666667,-95.51799999999999,-98.9125,-8.04991,-34.94761,0.8656575047626427,0.462062737090501,1.2823932736321395,146.01281724632508,-0.8291626450238287,0.5590074311644596,-0.6741830864177374,-44.498470670787995,0.7132691574510962,-0.7008902260903653,-0.9826447965239832,62.18891959677161,0.4665577003066324,0.8844907643862578,1.895780015644261,4,2,5,2,-1,-3
8831,-97.6,-98.2371428571429,-84.1709523809524,-101.535,-97.4725,-92.64285714285721,-80.61722222222221,-99.9346666666667,-96.8575,-8.04989,-34.95471,0.7754080592518158,1.155157211780917,0.6959084131548302,-157.34098564759358,-0.9228139053042652,-0.38524602032609023,0.41746880721207696,-73.30890510775491,0.2872116483023256,-0.9578671458398922,-3.335056748226378,30.35037901269709,0.8629515960340947,0.5052865948174448,0.5855329512566093,3,5,3,-2,0,2
8832,-80.625,-98.2371428571429,-84.1709523809524,-101.535,-97.4725,-95.22,-85.0,-99.9346666666667,-95.98,-8.04989,-34.95469,0.7745614054532428,1.1530456903282045,0.6970249478044439,-157.4914762529019,-0.9238225914490066,-0.3828208713333718,0.41438786502603386,-73.27743901136714,0.28773765313303906,-0.957709268499314,-3.3284113430107984,30.50676306090065,0.8615692457881798,0.5076400641320452,0.5892040211668029,3,5,3,-2,0,2
8833,-84.69428571428571,-97.03,-81.45,-98.7733333333333,-101.57,-93.5057142857143,-85.4,-102.68799999999999,-83.96,-8.04988,-34.9595,1.0926675925446478,1.6680378285822348,0.6269601227031439,-130.83370431429128,-0.6538657942024027,-0.7566105492074909,1.157134317035835,-78.48908913219337,0.19955453841873408,-0.9798867211042744,-4.910370512587066,-16.338176377971347,0.9596180697230224,-0.281306168188791,-0.2931438840766987,5,7,3,-2,2,4
